,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.57,0.78,0.97,0.76,0.57,0.86,0.83,0.32,0.66,0.68,0.77,0.76,0.83,0.9,0.89,0.75,0.96,0.79,0.67,0.59,0.52,0.51,0.55,0.62,0.6,0.51,0.75,0.55,0.66,0.65,0.55,0.74,0.59,0.64,0.91,0.73,0.54,0.45,0.53,0.47,0.62,0.71,0.72,0.58,0.59,0.59,0.62,0.73,0.67,0.57,0.63,0.5,0.63,0.58,0.64,0.66,0.68,0.53,0.64
90,330500,湖州市,1.13,1.18,1.77,1.71,1.88,3.83,2.66,0.93,1.26,1.51,1.66,1.49,1.46,1.97,2.28,1.46,1.47,1.41,1.37,1.25,1.3,1.22,1.16,1.29,1.22,1.21,1.35,1.33,1.25,1.17,1.14,1.23,1.08,1.55,1.52,1.27,1.07,0.92,1.25,1.27,1.28,1.44,1.48,1.36,1.1,1.59,1.41,1.48,1.82,1.62,1.34,1.63,1.3,1.52,1.68,1.73,1.37,1.35,1.52
91,330600,绍兴市,0.35,0.33,0.33,0.34,0.23,0.35,0.28,0.26,0.46,0.33,0.39,0.35,0.32,0.5,0.29,0.3,0.34,0.31,0.25,0.25,0.28,0.23,0.28,0.25,0.32,0.33,0.23,0.33,0.24,0.31,0.34,0.28,0.23,0.32,0.39,0.29,0.27,0.2,0.4,0.4,0.33,0.28,0.37,0.35,0.2,0.29,0.33,0.21,0.29,0.29,0.27,0.21,0.32,0.23,0.45,0.35,0.29,0.21,0.24
94,330900,舟山市,0.07,0.0,0.12,0.08,0.03,0.05,0.07,0.06,0.07,0.08,0.0,0.08,0.12,0.14,0.11,0.06,0.06,0.06,0.06,0.12,0.12,0.1,0.1,0.0,0.1,0.11,0.09,0.12,0.15,0.06,0.11,0.0,0.06,0.11,0.1,0.09,0.0,0.1,0.1,0.0,0.0,0.09,0.11,0.11,0.0,0.09,0.0,0.08,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.08,0.0,0.0
97,340100,合肥市,26.33,26.16,26.23,31.82,45.4,39.29,33.17,29.04,26.38,25.34,25.04,26.7,25.06,23.81,23.06,36.8,32.2,29.99,27.11,24.7,21.16,21.34,25.82,25.84,25.74,27.87,27.56,28.09,26.17,27.08,29.73,28.39,31.02,27.85,27.28,26.45,27.9,32.46,30.06,30.83,29.57,28.0,26.97,28.91,33.92,31.5,28.98,28.75,27.65,30.53,36.28,30.24,32.59,30.47,29.48,30.01,30.84,35.29,30.16
98,340200,芜湖市,3.81,3.57,2.79,3.25,3.09,2.54,2.93,3.93,3.22,2.71,2.7,2.9,3.23,3.11,2.8,3.8,3.69,3.74,3.48,3.36,3.43,4.45,3.8,2.82,2.54,3.06,2.96,3.01,2.51,2.81,3.11,2.9,2.94,2.66,2.77,2.95,2.96,3.03,2.54,3.2,2.77,2.85,2.99,3.32,2.77,3.31,2.79,2.95,3.14,3.08,2.93,3.44,3.68,2.76,3.1,2.75,3.18,3.41,3.34
101,340500,马鞍山市,1.53,1.42,1.02,1.15,1.01,0.92,1.0,1.06,1.0,1.08,0.8,0.87,0.87,0.82,1.04,1.48,1.41,1.37,1.13,0.9,1.02,1.99,1.12,1.0,0.9,0.84,0.84,0.94,1.21,0.79,1.0,0.89,0.7,0.86,0.98,1.01,1.49,1.01,0.79,0.73,0.85,1.41,1.04,1.14,0.98,0.73,0.58,1.01,1.04,0.95,0.95,1.13,0.78,0.8,1.02,0.75,1.04,0.94,0.96
103,340700,铜陵市,5.67,6.15,6.01,4.96,3.68,4.21,7.81,10.18,7.05,6.56,6.97,5.72,4.96,4.84,4.18,2.75,3.29,4.84,5.83,6.44,6.5,6.77,6.8,7.03,7.22,6.44,6.55,6.13,6.24,6.93,6.42,6.8,6.1,6.1,5.83,6.4,7.09,6.4,7.25,6.49,6.01,6.42,6.39,6.64,5.89,6.92,6.66,6.63,6.45,7.28,6.92,7.33,7.05,7.42,6.54,6.57,7.3,6.91,7.6
104,340800,安庆市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,341700,池州市,6.41,6.17,6.31,5.38,4.33,5.59,9.22,10.74,7.31,7.11,6.94,6.35,6.27,5.03,4.14,2.96,3.71,6.19,7.56,8.07,8.78,8.3,7.34,7.26,8.02,7.8,6.97,6.8,6.92,7.67,7.69,8.75,6.59,7.01,6.89,7.38,7.74,7.67,8.9,7.23,7.32,6.99,7.2,7.24,7.24,7.49,7.36,6.9,7.21,7.79,8.22,8.72,7.87,7.59,7.84,7.26,7.75,7.54,9.45
