,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
122,360100,南昌市,0.35,0.34,0.27,0.38,0.19,0.18,0.18,0.25,0.42,0.2,0.31,0.34,0.31,0.3,0.28,0.26,0.19,0.11,0.22,0.17,0.23,0.38,0.39,0.32,0.33,0.43,0.22,0.24,0.25,0.28,0.3,0.32,0.42,0.23,0.29,0.22,0.27,0.25,0.35,0.49,0.33,0.62,0.67,0.34,0.2,0.25,0.22,0.22,0.23,0.19,0.14,0.15,0.24,0.21,0.2,0.26,0.11,0.17,0.16
125,360400,九江市,0.24,0.28,0.23,0.16,0.23,0.21,0.12,0.21,0.22,0.28,0.24,0.32,0.27,0.23,0.24,0.29,0.21,0.17,0.19,0.17,0.25,0.22,0.19,0.26,0.25,0.22,0.34,0.4,0.24,0.17,0.2,0.17,0.24,0.36,0.27,0.21,0.23,0.13,0.29,0.19,0.46,0.26,0.28,0.24,0.34,0.29,0.17,0.11,0.17,0.15,0.18,0.19,0.13,0.23,0.16,0.2,0.26,0.24,0.18
167,420100,武汉市,21.44,21.33,22.3,21.75,18.81,15.46,26.47,30.71,20.78,19.33,18.36,19.09,19.67,19.75,16.47,13.52,12.01,17.49,22.91,26.92,31.88,31.89,26.1,18.66,18.61,19.0,16.88,17.19,18.4,22.21,21.59,18.6,20.62,17.91,19.55,18.48,20.59,19.36,18.43,20.36,17.65,17.4,18.56,22.03,20.82,21.8,17.96,18.5,19.41,22.54,21.3,21.1,21.83,18.36,18.36,19.03,22.28,20.72,19.55
168,420200,黄石市,0.53,0.38,0.6,0.65,0.72,0.77,0.9,1.2,0.58,0.59,0.45,0.57,0.63,0.69,0.58,0.82,0.82,0.61,0.73,0.78,1.0,1.05,0.77,0.56,0.44,0.48,0.47,0.57,0.51,0.54,0.41,0.57,0.52,0.81,0.78,0.56,0.61,0.38,0.61,0.54,0.5,0.55,0.64,0.68,0.56,0.68,0.49,0.6,0.56,0.51,0.55,0.56,0.69,1.3,0.85,0.63,0.64,0.62,0.69
170,420500,宜昌市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,420700,鄂州市,0.58,0.68,0.59,0.56,0.5,0.36,0.47,0.42,0.53,0.33,0.31,0.43,0.65,0.45,0.39,0.57,0.43,0.53,0.62,0.53,0.66,0.64,0.42,0.34,0.27,0.31,0.37,0.33,0.29,0.4,0.35,0.42,0.34,0.37,0.32,0.39,0.45,0.45,0.36,0.51,0.47,0.47,0.5,0.55,0.47,0.42,0.38,0.36,0.39,0.29,0.37,0.36,0.36,0.47,0.39,0.5,0.42,0.49,0.28
175,421000,荆州市,14.81,14.37,14.17,14.73,17.76,22.74,20.21,15.31,14.58,14.07,14.75,15.61,14.2,15.05,15.1,15.25,18.21,18.96,16.02,14.93,11.42,8.59,9.84,13.31,13.05,13.14,13.6,13.66,14.6,13.54,15.89,16.15,14.33,13.22,13.22,14.72,14.41,16.53,16.27,15.49,16.62,15.8,16.16,15.87,18.36,17.15,16.42,17.6,17.3,17.33,19.87,17.91,18.38,18.52,19.23,18.33,18.74,19.7,19.71
176,421100,黄冈市,0.99,0.95,1.15,1.28,1.27,1.23,0.93,0.91,0.98,0.94,1.02,1.05,1.22,1.15,1.32,2.65,2.11,1.41,1.64,1.49,1.1,0.95,0.84,0.89,0.89,0.88,1.2,0.9,0.94,0.72,0.93,0.92,1.08,1.03,0.91,1.03,0.87,0.91,1.0,1.01,0.92,0.78,0.93,0.91,1.03,1.07,0.97,1.09,0.99,0.77,0.96,1.01,1.12,1.07,1.22,1.08,1.13,1.08,1.05
177,421200,咸宁市,0.55,0.73,1.03,0.86,0.88,0.93,0.59,0.59,0.48,0.48,0.51,0.71,0.58,0.55,0.73,1.23,0.92,0.85,0.88,0.86,0.72,0.59,0.55,0.61,0.61,0.51,0.56,0.55,0.55,0.47,0.5,0.56,0.44,0.61,0.68,0.82,0.72,0.56,0.6,0.64,0.65,0.55,0.73,0.77,0.62,0.68,0.62,0.57,0.54,0.75,0.74,0.67,0.57,0.64,0.69,0.77,0.59,0.72,0.68
184,430100,长沙市,1.16,1.33,1.2,1.2,1.1,0.89,0.89,1.28,1.17,1.05,0.88,1.25,1.05,1.08,0.83,1.04,1.08,1.05,1.3,1.49,1.47,1.42,1.22,1.2,1.29,1.26,1.09,1.06,1.2,1.1,1.06,1.21,1.43,0.97,0.82,0.99,0.87,0.75,0.69,0.53,0.49,0.55,0.62,0.55,0.6,0.74,0.64,0.56,0.72,0.94,0.74,0.72,0.73,0.77,0.77,0.82,0.71,0.73,0.69
189,430600,岳阳市,0.48,0.61,0.62,0.69,0.75,0.63,0.44,0.42,0.55,0.54,0.49,0.61,1.21,0.58,0.49,0.64,0.56,0.64,0.75,0.78,0.62,0.44,0.4,0.41,0.53,0.48,0.5,0.72,0.4,0.59,0.57,0.72,0.66,0.61,0.5,0.36,0.46,0.4,0.47,0.34,0.6,0.47,0.51,0.4,0.61,0.39,0.57,0.42,0.49,0.52,0.52,0.49,0.45,0.66,0.64,0.58,0.4,0.4,0.72
252,500000,重庆市,5.81,7.11,6.16,5.13,5.73,5.15,3.77,5.01,5.51,6.46,8.73,7.88,6.15,6.5,7.22,7.07,5.17,5.17,4.44,4.03,3.65,4.04,4.82,4.85,6.22,5.72,9.29,8.73,7.2,7.54,5.67,7.55,5.54,8.31,7.55,8.56,7.83,7.42,7.27,6.0,7.19,7.71,7.37,9.0,5.93,6.01,7.87,6.34,4.87,5.01,4.57,4.75,4.27,5.43,4.3,5.78,4.67,3.78,4.79
253,510100,成都市,0.85,0.63,0.84,0.82,0.65,0.55,0.46,0.76,1.0,0.97,0.78,0.88,1.03,0.8,0.81,0.73,0.79,0.49,0.43,0.57,0.98,1.27,1.6,1.24,0.99,1.11,0.99,0.72,0.89,0.86,0.91,0.64,0.9,1.01,0.96,0.95,0.99,1.11,0.8,0.91,0.84,0.91,0.55,0.76,0.65,1.0,0.78,0.66,0.73,0.51,0.38,0.34,0.36,0.24,0.27,0.29,0.17,0.15,0.22
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.05
265,511500,宜宾市,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.07,0.0,0.0,0.0,0.06,0.0,0.0,0.05
