,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.82,0.67,0.68,0.83,0.56,0.49,0.39,0.99,1.52,0.97,1.55,0.82,0.63,0.58,0.56,0.44,0.35,0.59,0.83,0.76,0.83,0.67,0.84,0.78,0.72,0.65,0.72,0.68,0.62,0.55,0.52,0.63,0.82,0.74,0.7,0.72,0.44,0.56,0.47,0.71,0.79,0.7,0.62,0.6,0.54,0.85,0.67,0.68,0.62,0.57,0.42,0.48,0.66,0.67,0.66,0.62,0.54,0.48,0.48
90,330500,湖州市,0.82,1.05,0.92,0.73,0.82,0.7,0.51,1.22,1.43,1.04,1.02,0.88,0.97,0.93,0.67,0.67,0.76,1.15,1.04,1.07,0.88,0.72,0.76,0.97,0.84,0.93,1.07,0.84,0.87,0.98,1.13,0.8,0.91,1.03,1.0,0.92,0.85,1.21,0.78,0.9,0.97,0.98,0.84,0.93,0.98,0.81,0.99,1.03,0.9,0.71,0.82,0.85,0.81,0.82,0.86,0.87,0.83,0.81,0.67
91,330600,绍兴市,0.47,0.38,0.33,0.35,0.32,0.24,0.17,0.34,0.5,0.38,0.32,0.42,0.41,0.31,0.31,0.29,0.21,0.23,0.34,0.37,0.36,0.31,0.39,0.41,0.38,0.4,0.33,0.35,0.34,0.4,0.23,0.29,0.34,0.34,0.36,0.36,0.34,0.31,0.29,0.32,0.38,0.42,0.38,0.36,0.36,0.38,0.35,0.3,0.31,0.38,0.29,0.28,0.36,0.37,0.39,0.44,0.36,0.33,0.26
94,330900,舟山市,0.0,0.2,0.23,0.16,0.12,0.08,0.03,0.04,0.1,0.17,0.23,0.12,0.1,0.12,0.09,0.12,0.21,0.15,0.18,0.08,0.09,0.1,0.11,0.25,0.22,0.17,0.1,0.21,0.16,0.2,0.11,0.05,0.11,0.19,0.14,0.16,0.24,0.16,0.15,0.13,0.13,0.14,0.11,0.11,0.11,0.13,0.11,0.07,0.09,0.08,0.07,0.1,0.07,0.15,0.16,0.09,0.12,0.11,0.04
97,340100,合肥市,17.08,16.15,17.9,18.8,18.7,19.37,25.7,20.35,14.25,16.21,16.18,15.83,15.93,16.25,15.82,16.5,15.58,17.06,18.35,19.25,20.41,22.05,17.54,16.38,15.46,15.47,14.61,15.96,16.41,19.38,19.13,18.52,16.67,15.05,16.07,16.75,20.13,18.58,19.74,17.64,15.86,16.27,16.45,19.52,18.05,17.6,16.1,16.87,17.1,20.43,19.81,21.35,17.69,16.05,16.85,16.55,19.65,18.12,20.25
98,340200,芜湖市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,340500,马鞍山市,14.71,13.74,14.5,13.83,12.87,15.56,17.02,11.12,11.99,13.5,13.35,15.3,14.11,14.49,14.34,8.87,9.41,10.0,10.23,9.46,9.17,8.84,9.4,12.09,14.25,12.64,14.8,14.29,14.28,13.67,13.06,15.89,14.02,15.32,14.19,14.6,14.24,14.51,16.11,13.91,16.03,15.13,15.63,15.35,15.17,14.76,16.52,17.4,16.12,15.86,17.58,16.89,14.86,16.86,16.35,17.36,16.59,16.8,18.44
103,340700,铜陵市,4.07,4.25,4.03,4.4,4.66,5.67,5.71,4.11,3.71,4.11,4.06,4.46,4.51,4.5,4.35,4.18,4.59,4.98,4.44,4.51,3.83,4.17,3.38,3.94,3.93,3.92,4.7,4.34,3.81,4.08,4.39,4.61,4.2,4.15,4.2,4.65,4.62,4.59,5.05,4.45,4.7,4.62,4.86,4.78,4.79,4.51,4.91,4.95,4.69,4.85,5.14,4.77,4.69,4.79,4.83,5.39,4.82,5.27,5.22
104,340800,安庆市,3.04,2.8,2.09,2.86,3.66,2.89,2.04,2.06,2.02,1.86,1.95,2.17,2.49,2.88,2.99,5.23,4.93,3.83,2.89,2.29,1.99,2.45,1.93,1.58,1.5,1.95,2.06,2.2,1.77,1.83,2.06,1.85,2.02,1.95,2.01,2.06,2.06,2.18,1.7,2.08,1.98,2.15,2.18,2.4,2.02,2.19,2.08,2.15,2.3,2.23,2.22,2.39,2.46,2.09,2.29,2.05,2.31,2.56,2.34
111,341700,池州市,2.13,2.44,2.48,2.37,3.32,3.41,2.43,1.87,2.02,2.32,2.21,2.22,2.5,2.41,2.44,3.58,3.61,3.8,3.06,2.8,2.2,1.85,1.79,2.61,2.25,2.14,2.6,2.44,2.24,2.17,2.69,2.96,2.44,2.37,2.2,2.27,2.69,3.88,3.44,2.54,2.69,2.71,2.47,2.93,3.86,2.67,2.55,2.7,2.72,2.64,3.08,2.45,2.47,2.5,2.59,2.63,2.85,3.61,3.02
