,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
122,360100,南昌市,0.72,0.6,0.55,0.54,0.63,0.46,0.55,1.01,1.05,0.86,0.64,0.67,0.75,0.62,0.55,0.62,0.56,0.65,0.92,0.76,0.73,0.92,0.91,0.89,0.85,0.77,0.59,0.57,0.62,0.63,0.68,0.66,0.72,0.62,0.73,0.61,0.68,0.58,0.54,0.63,0.64,0.71,0.61,0.69,0.58,0.58,0.5,0.73,0.68,0.62,0.35,0.54,0.53,0.56,0.59,0.38,0.64,0.57,0.5
125,360400,九江市,2.82,2.55,2.5,2.58,2.32,2.92,2.27,2.49,2.2,2.5,2.41,2.36,2.56,2.28,2.39,2.64,3.36,3.11,2.94,2.71,2.27,1.97,2.02,2.91,2.56,2.3,2.48,2.72,3.15,2.58,2.89,2.28,2.23,2.64,2.78,2.38,2.77,2.36,2.65,2.34,2.62,2.64,2.5,2.13,2.32,1.93,2.14,2.14,2.04,1.83,1.61,1.85,1.95,2.22,2.18,2.1,1.98,1.79,1.98
167,420100,武汉市,27.9,27.66,27.87,30.84,29.14,28.85,46.29,53.04,35.09,29.8,28.15,28.5,28.77,27.42,27.16,26.19,30.03,39.15,40.21,38.46,38.59,37.54,34.21,27.59,27.74,30.26,27.38,26.83,27.64,32.25,32.35,35.57,35.11,28.66,28.56,29.65,31.13,30.65,34.31,35.44,28.42,27.02,27.14,31.38,30.29,35.85,30.65,28.56,28.29,31.0,31.36,36.18,36.28,28.09,28.45,28.4,30.79,30.27,34.02
168,420200,黄石市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,420500,宜昌市,0.81,0.64,0.67,0.76,0.71,0.33,0.33,0.38,0.87,0.82,0.71,0.81,0.51,0.71,0.66,1.57,1.59,1.01,0.85,0.89,0.69,0.88,0.73,0.49,0.47,0.77,0.42,0.6,0.75,0.56,0.76,0.68,0.66,0.58,0.64,0.59,0.8,0.57,0.47,0.54,0.42,0.53,0.71,0.54,0.41,0.49,0.51,0.53,0.61,0.62,1.1,0.52,0.59,0.57,0.56,0.48,0.85,0.57,0.33
172,420700,鄂州市,27.34,27.56,28.58,25.58,26.51,27.53,22.69,16.0,20.08,24.17,26.53,27.17,27.87,27.51,27.58,17.84,16.87,15.9,14.86,14.57,14.41,14.0,17.8,23.51,26.21,23.67,27.8,27.9,27.06,25.68,25.68,25.13,24.2,27.86,27.08,28.12,27.46,29.28,27.36,25.95,29.66,29.5,30.93,29.58,29.83,25.59,29.55,31.26,30.17,29.4,29.93,28.43,25.7,31.89,31.03,30.66,31.23,30.32,28.8
175,421000,荆州市,0.84,0.75,0.58,0.54,0.8,0.78,0.49,0.61,0.72,0.65,0.61,0.57,0.69,0.63,0.76,2.23,1.82,1.34,1.11,1.1,0.78,0.73,0.56,0.54,0.65,0.68,0.53,0.78,0.61,0.6,0.78,0.7,0.74,0.54,0.65,0.68,0.65,0.67,0.66,0.66,0.8,0.46,0.61,0.62,0.48,0.57,0.64,0.6,0.7,0.51,0.62,0.59,0.56,0.61,0.58,0.83,0.59,0.62,0.64
176,421100,黄冈市,13.49,13.61,13.59,14.31,18.26,20.35,13.5,8.11,9.32,10.69,12.43,13.33,12.28,13.09,13.88,17.47,15.59,12.3,10.5,9.66,8.69,7.44,8.55,11.1,11.93,12.0,12.67,14.01,13.69,12.34,12.15,12.83,13.31,12.4,12.18,13.44,12.71,15.09,14.28,13.34,13.69,14.69,13.84,13.59,16.9,13.43,13.46,14.4,13.83,14.02,16.14,12.93,14.07,14.34,13.93,15.23,14.11,16.9,15.63
177,421200,咸宁市,3.55,3.7,4.02,3.51,4.33,4.93,4.47,4.15,3.81,3.66,3.93,3.65,3.48,3.38,3.7,4.58,5.48,5.72,4.85,4.29,3.39,3.13,3.55,4.0,3.25,3.05,3.69,3.36,4.09,3.55,3.35,4.1,3.88,4.08,3.78,3.75,4.12,3.56,4.0,4.16,4.14,3.73,3.68,3.9,3.91,3.92,4.1,3.85,3.9,4.08,3.65,3.43,3.94,3.79,3.98,4.35,3.84,4.09,4.05
184,430100,长沙市,0.58,0.62,0.7,0.68,0.78,0.42,0.43,0.82,0.95,0.69,0.77,0.62,0.68,0.67,0.61,1.2,1.23,1.13,1.24,1.2,1.09,0.92,0.9,0.7,0.62,0.78,0.55,0.58,0.63,0.85,0.99,0.56,0.65,0.73,0.94,0.44,0.5,0.28,0.22,0.35,0.32,0.35,0.38,0.4,0.24,0.43,0.32,0.46,0.4,0.42,0.43,0.35,0.63,0.5,0.65,0.36,0.43,0.37,0.43
189,430600,岳阳市,0.38,0.34,0.35,0.31,0.27,0.3,0.17,0.25,0.36,0.38,0.41,0.31,0.33,0.35,0.33,0.43,0.4,0.41,0.38,0.37,0.25,0.31,0.28,0.3,0.23,0.23,0.3,0.32,0.33,0.41,0.28,0.24,0.35,0.35,0.32,0.32,0.23,0.31,0.23,0.26,0.31,0.36,0.29,0.3,0.28,0.33,0.29,0.29,0.34,0.26,0.25,0.27,0.28,0.3,0.4,0.4,0.36,0.22,0.28
252,500000,重庆市,0.25,0.31,0.3,0.28,0.24,0.19,0.13,0.15,0.36,0.38,0.32,0.4,0.28,0.45,0.4,0.38,0.3,0.24,0.31,0.31,0.32,0.39,0.37,0.32,0.38,0.38,0.33,0.35,0.33,0.23,0.42,0.28,0.25,0.37,0.46,0.3,0.34,0.31,0.2,0.21,0.35,0.38,0.28,0.27,0.3,0.24,0.2,0.16,0.25,0.14,0.22,0.13,0.13,0.14,0.24,0.21,0.16,0.13,0.15
253,510100,成都市,0.1,0.14,0.17,0.06,0.07,0.1,0.04,0.04,0.21,0.22,0.14,0.16,0.17,0.16,0.27,0.16,0.16,0.11,0.09,0.14,0.17,0.33,0.38,0.36,0.26,0.27,0.21,0.25,0.3,0.19,0.15,0.22,0.15,0.3,0.25,0.29,0.23,0.2,0.13,0.1,0.18,0.16,0.16,0.15,0.14,0.15,0.19,0.23,0.08,0.07,0.1,0.1,0.06,0.06,0.0,0.05,0.0,0.04,0.0
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
