,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.19,0.25,0.39,0.29,0.16,0.22,0.24,0.17,0.27,0.38,0.24,0.35,0.46,0.49,0.58,0.37,0.45,0.36,0.26,0.22,0.24,0.22,0.18,0.21,0.19,0.21,0.25,0.24,0.22,0.22,0.19,0.23,0.19,0.26,0.28,0.29,0.22,0.2,0.18,0.2,0.2,0.27,0.22,0.27,0.15,0.24,0.22,0.26,0.21,0.2,0.14,0.26,0.18,0.17,0.17,0.19,0.15,0.15,0.19
90,330500,湖州市,0.22,0.2,0.19,0.17,0.08,0.11,0.09,0.08,0.12,0.14,0.15,0.18,0.21,0.23,0.27,0.16,0.14,0.13,0.1,0.12,0.11,0.1,0.17,0.15,0.12,0.15,0.14,0.14,0.16,0.11,0.11,0.1,0.11,0.09,0.19,0.1,0.15,0.08,0.12,0.12,0.13,0.14,0.14,0.14,0.12,0.15,0.1,0.09,0.13,0.13,0.12,0.1,0.13,0.12,0.17,0.17,0.13,0.07,0.11
91,330600,绍兴市,0.23,0.19,0.2,0.18,0.1,0.1,0.11,0.1,0.38,0.23,0.28,0.22,0.21,0.24,0.25,0.11,0.15,0.12,0.11,0.14,0.11,0.17,0.14,0.18,0.14,0.19,0.15,0.16,0.18,0.15,0.13,0.14,0.12,0.17,0.15,0.15,0.18,0.12,0.11,0.12,0.16,0.13,0.18,0.16,0.11,0.15,0.14,0.12,0.12,0.12,0.07,0.13,0.14,0.12,0.15,0.16,0.18,0.08,0.13
94,330900,舟山市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,340100,合肥市,0.58,0.5,0.58,0.74,0.54,0.45,0.37,0.56,0.81,0.7,0.6,0.47,0.59,0.64,0.57,0.57,0.6,0.57,0.58,0.48,0.46,0.56,0.57,0.73,0.62,0.57,0.54,0.63,0.55,0.59,0.5,0.53,0.47,0.53,0.67,0.72,0.62,0.49,0.5,0.41,0.58,0.55,0.59,0.55,0.66,0.5,0.53,0.59,0.64,0.6,0.53,0.46,0.53,0.67,0.53,0.59,0.62,0.53,0.44
98,340200,芜湖市,0.15,0.12,0.17,0.13,0.08,0.06,0.09,0.18,0.19,0.18,0.15,0.16,0.11,0.11,0.18,0.12,0.11,0.11,0.15,0.11,0.19,0.2,0.17,0.15,0.14,0.16,0.29,0.15,0.18,0.13,0.08,0.13,0.12,0.15,0.13,0.17,0.11,0.11,0.14,0.09,0.18,0.14,0.11,0.14,0.09,0.08,0.12,0.13,0.15,0.14,0.11,0.13,0.13,0.18,0.16,0.15,0.14,0.12,0.12
101,340500,马鞍山市,0.09,0.09,0.08,0.06,0.0,0.0,0.0,0.09,0.0,0.0,0.07,0.06,0.08,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.08,0.08,0.07,0.07,0.09,0.06,0.06,0.07,0.1,0.09,0.11,0.0,0.0,0.05,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.09,0.06,0.0,0.05,0.06,0.0,0.0,0.0,0.0,0.1,0.06,0.05,0.05
103,340700,铜陵市,0.08,0.07,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.11,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.08,0.11,0.06,0.0,0.0,0.0,0.07,0.07,0.0,0.05,0.06,0.0,0.09,0.07,0.0,0.05,0.0,0.08,0.0,0.07,0.0,0.05,0.0,0.05,0.06,0.0,0.0,0.06,0.0,0.05
104,340800,安庆市,2.16,1.96,1.86,1.53,0.83,1.15,1.45,2.39,2.43,2.13,2.13,2.05,1.74,1.66,1.35,0.5,0.88,1.48,1.68,1.9,2.22,2.16,2.2,2.3,2.42,2.24,2.21,2.25,2.1,2.1,1.56,2.1,2.01,2.15,1.94,2.11,1.92,1.62,2.05,2.07,2.29,2.43,2.24,1.89,1.59,2.13,2.25,2.49,2.37,2.0,1.65,1.96,1.97,2.36,2.04,2.33,2.1,1.49,1.84
111,341700,池州市,0.07,0.09,0.09,0.08,0.04,0.05,0.06,0.07,0.12,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.05,0.1,0.1,0.09,0.15,0.12,0.11,0.11,0.09,0.08,0.08,0.12,0.09,0.1,0.05,0.1,0.14,0.11,0.08,0.09,0.12,0.06,0.05,0.06,0.08,0.12,0.09,0.09,0.08,0.06,0.08,0.12,0.1,0.07,0.07,0.0,0.06,0.08,0.0,0.11,0.1,0.05,0.05
122,360100,南昌市,0.79,0.75,0.86,1.05,0.92,0.97,0.87,0.84,0.82,0.71,0.82,0.73,0.81,0.68,0.67,0.9,0.73,0.67,0.81,0.78,0.94,0.88,0.8,0.75,0.84,0.77,1.02,0.83,0.84,1.1,0.9,0.83,0.86,0.76,0.98,0.97,0.81,0.93,0.77,0.77,0.81,1.13,0.81,0.76,0.96,0.92,0.77,0.77,0.83,0.8,0.55,0.68,0.68,0.74,0.82,0.77,0.67,0.63,0.69
125,360400,九江市,6.68,6.57,6.08,4.9,3.66,5.09,9.62,6.01,6.56,6.67,5.71,6.48,5.55,4.99,4.21,2.3,3.11,4.19,4.94,5.94,5.87,6.09,6.38,7.25,7.37,6.43,6.55,6.35,6.23,6.37,5.3,6.51,6.72,6.52,6.0,6.81,6.39,5.61,7.11,6.68,6.8,7.03,7.28,6.59,5.79,4.94,5.37,6.0,5.72,5.2,4.49,5.09,5.29,6.83,6.42,6.22,6.2,5.28,6.37
167,420100,武汉市,40.58,41.2,42.41,48.52,65.01,60.92,52.14,44.26,39.06,40.49,42.21,40.18,37.12,34.61,34.84,56.2,48.43,46.66,45.71,44.01,40.6,38.07,40.74,41.97,43.24,43.89,43.46,43.96,44.26,45.9,53.71,48.06,46.33,45.91,45.18,43.43,47.15,54.95,47.77,46.73,44.61,43.8,44.24,47.95,55.03,50.31,47.67,45.8,45.57,50.12,57.51,51.85,49.65,46.94,46.48,45.44,49.56,56.95,49.81
168,420200,黄石市,8.42,8.47,7.91,7.18,5.79,6.83,8.34,9.49,8.4,8.31,8.25,7.86,6.81,6.18,5.4,3.95,5.17,6.43,6.63,7.07,7.76,7.32,7.77,8.67,8.95,8.44,8.28,8.65,8.79,8.42,7.58,8.73,9.16,7.85,7.58,8.18,7.89,7.99,9.13,8.81,8.64,9.3,8.41,8.32,8.61,8.41,8.52,9.19,8.75,8.73,8.57,8.29,9.62,8.81,8.68,9.31,8.65,8.78,9.8
170,420500,宜昌市,0.68,0.61,0.7,0.64,0.38,0.33,0.41,0.71,0.67,0.62,0.61,0.62,0.7,0.54,0.51,0.7,0.7,0.72,1.15,1.32,1.25,1.22,0.9,0.71,0.65,0.66,0.82,0.58,0.6,0.51,0.54,0.56,0.75,0.71,0.63,0.7,0.55,0.44,0.57,0.65,0.56,0.48,0.54,0.51,0.42,0.59,0.54,0.61,0.55,0.4,0.4,0.53,0.66,0.57,0.67,0.59,0.57,0.43,0.48
