,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.49,0.69,0.58,0.88,0.49,0.38,0.25,0.71,0.96,0.76,0.97,0.88,0.55,0.58,0.33,0.4,0.44,0.66,0.87,0.95,1.07,0.78,0.98,0.59,0.78,1.0,0.67,0.73,0.69,0.51,0.4,0.55,0.72,0.38,0.72,0.49,0.43,0.57,0.41,0.54,0.46,0.48,0.57,0.26,0.49,0.62,0.61,0.66,0.55,0.51,0.39,0.37,0.49,0.53,0.49,0.54,0.47,0.46,0.37
90,330500,湖州市,0.5,0.53,0.73,0.41,0.45,0.37,0.35,0.74,1.32,0.91,0.67,0.62,0.62,0.62,0.56,0.49,0.62,0.69,0.97,0.78,0.72,0.56,0.62,0.71,0.61,0.71,0.73,0.84,0.6,0.67,0.45,0.42,0.46,0.52,0.65,0.62,0.51,0.47,0.42,0.54,0.56,0.47,0.79,0.49,0.52,0.54,0.68,0.59,0.73,0.58,0.46,0.6,0.54,0.93,0.65,0.79,0.7,0.62,0.38
91,330600,绍兴市,0.34,0.27,0.29,0.31,0.14,0.15,0.1,0.3,0.44,0.43,0.45,0.31,0.3,0.37,0.2,0.19,0.27,0.31,0.35,0.42,0.35,0.37,0.38,0.43,0.3,0.23,0.29,0.58,0.27,0.24,0.32,0.19,0.32,0.26,0.58,0.31,0.24,0.14,0.25,0.32,0.31,0.23,0.23,0.24,0.31,0.41,0.34,0.25,0.36,0.33,0.22,0.31,0.25,0.26,0.37,0.3,0.4,0.24,0.19
94,330900,舟山市,0.0,0.0,0.13,0.0,0.11,0.09,0.02,0.04,0.06,0.06,0.08,0.06,0.06,0.09,0.17,0.13,0.14,0.12,0.07,0.08,0.06,0.02,0.15,0.11,0.06,0.06,0.13,0.12,0.16,0.08,0.07,0.07,0.09,0.1,0.15,0.13,0.07,0.15,0.05,0.05,0.09,0.0,0.05,0.09,0.16,0.0,0.09,0.0,0.16,0.07,0.14,0.0,0.03,0.0,0.07,0.0,0.0,0.06,0.02
97,340100,合肥市,20.44,19.47,19.61,21.7,19.97,20.94,31.06,27.2,17.46,18.47,16.39,18.15,19.04,18.42,19.13,19.25,16.38,18.5,20.37,22.91,25.2,26.71,21.52,17.32,18.63,17.41,17.38,17.76,18.4,21.47,21.12,19.23,20.38,17.54,18.28,18.95,21.62,19.05,19.54,21.01,18.21,17.95,18.46,20.64,18.75,20.88,18.03,17.89,18.76,22.56,20.8,21.86,20.74,17.56,18.07,18.69,21.21,18.23,20.27
98,340200,芜湖市,12.84,12.19,13.59,13.61,15.74,18.47,17.8,11.1,9.3,11.69,13.1,12.9,12.49,13.59,12.8,13.15,15.54,14.94,13.69,12.12,10.48,9.75,9.26,10.42,11.78,12.71,12.66,12.17,12.97,11.7,12.72,15.79,14.2,13.01,12.92,13.98,13.54,15.85,16.53,14.4,14.25,14.54,14.25,14.5,16.9,14.49,14.69,15.57,14.39,13.86,16.33,15.11,14.77,14.81,15.08,14.81,14.09,15.37,15.92
101,340500,马鞍山市,3.12,1.81,1.73,2.15,2.36,2.17,2.25,1.86,1.44,1.49,1.49,1.75,1.43,1.72,1.55,2.58,1.88,1.94,1.88,1.93,2.19,2.76,2.19,1.69,1.49,1.32,1.5,1.88,1.79,1.85,2.12,1.71,1.38,1.51,1.87,1.7,1.84,1.67,1.64,1.56,1.76,1.65,1.86,1.78,1.78,1.55,1.77,1.71,1.7,1.9,1.9,1.95,1.51,1.71,1.51,1.64,2.01,1.71,2.06
103,340700,铜陵市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,340800,安庆市,13.64,14.49,13.88,13.61,14.06,14.53,13.59,13.53,13.11,13.33,14.81,13.09,12.84,14.15,14.8,13.35,14.45,13.71,12.27,10.37,8.79,8.91,9.3,11.4,12.59,12.53,13.93,13.71,13.68,13.83,14.37,13.71,13.37,13.8,13.54,14.83,15.07,14.09,14.89,12.99,13.19,13.96,13.69,14.0,13.1,14.35,15.33,14.61,14.74,15.44,15.43,15.6,14.19,16.65,14.94,14.72,15.17,14.47,15.36
111,341700,池州市,13.35,13.17,13.7,13.06,14.71,14.73,11.88,9.94,10.34,11.56,12.63,14.2,13.54,14.21,13.76,9.97,12.16,11.72,10.28,9.38,7.78,6.37,8.08,11.39,12.12,13.05,13.33,12.64,13.44,13.98,12.29,15.48,13.24,13.91,13.16,12.9,14.35,14.8,15.6,13.8,14.37,13.74,14.69,14.61,15.37,14.04,14.6,16.64,15.04,13.86,15.37,14.48,15.51,14.33,14.25,15.29,15.21,16.1,17.46
