,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
97,340100,合肥市,0.18,0.18,0.14,0.14,0.2,0.13,0.11,0.16,0.26,0.14,0.17,0.16,0.12,0.12,0.18,0.22,0.12,0.15,0.17,0.21,0.2,0.18,0.23,0.22,0.19,0.11,0.28,0.14,0.17,0.24,0.12,0.1,0.19,0.22,0.15,0.2,0.21,0.17,0.11,0.12,0.14,0.13,0.15,0.11,0.12,0.19,0.09,0.15,0.11,0.13,0.19,0.16,0.15,0.19,0.18,0.07,0.2,0.34,0.15
98,340200,芜湖市,0.0,0.05,0.06,0.08,0.05,0.05,0.02,0.03,0.04,0.05,0.06,0.02,0.02,0.06,0.06,0.06,0.08,0.06,0.04,0.07,0.06,0.05,0.05,0.06,0.04,0.03,0.06,0.0,0.03,0.07,0.03,0.01,0.06,0.04,0.03,0.04,0.05,0.06,0.03,0.08,0.04,0.04,0.05,0.03,0.05,0.04,0.03,0.08,0.05,0.06,0.05,0.04,0.03,0.03,0.09,0.05,0.04,0.06,0.05
101,340500,马鞍山市,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.04,0.04,0.02,0.02,0.0,0.02,0.05,0.0,0.0,0.04,0.02,0.03,0.0,0.03,0.05,0.0,0.0,0.04,0.0,0.04,0.03,0.02,0.0,0.04,0.03,0.03,0.0,0.04,0.02,0.05,0.05,0.01,0.02,0.05,0.03,0.05,0.0,0.01,0.0,0.04,0.02,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.08,0.04,0.03,0.01
103,340700,铜陵市,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.04,0.0,0.02,0.0,0.02,0.02,0.0,0.04,0.03,0.0,0.02,0.01,0.0,0.0,0.02,0.03,0.0,0.0,0.02,0.0,0.0,0.02,0.03,0.0,0.0,0.02
104,340800,安庆市,0.11,0.18,0.11,0.11,0.13,0.18,0.08,0.04,0.05,0.04,0.11,0.15,0.06,0.09,0.11,0.31,0.33,0.22,0.2,0.29,0.32,0.1,0.08,0.1,0.23,0.04,0.11,0.09,0.19,0.06,0.15,0.08,0.07,0.08,0.1,0.05,0.09,0.11,0.11,0.04,0.08,0.08,0.11,0.05,0.08,0.06,0.14,0.1,0.08,0.08,0.09,0.04,0.05,0.1,0.09,0.11,0.07,0.09,0.08
111,341700,池州市,0.02,0.03,0.02,0.0,0.04,0.03,0.01,0.05,0.06,0.06,0.0,0.02,0.03,0.0,0.03,0.06,0.05,0.07,0.1,0.07,0.07,0.05,0.0,0.0,0.03,0.03,0.0,0.05,0.03,0.09,0.04,0.02,0.05,0.02,0.05,0.0,0.05,0.04,0.02,0.03,0.04,0.07,0.04,0.05,0.04,0.01,0.0,0.0,0.03,0.0,0.0,0.02,0.06,0.03,0.04,0.0,0.02,0.0,0.02
122,360100,南昌市,0.15,0.17,0.15,0.11,0.16,0.12,0.11,0.22,0.25,0.29,0.14,0.16,0.14,0.21,0.17,0.28,0.23,0.22,0.26,0.33,0.24,0.32,0.23,0.22,0.16,0.12,0.18,0.13,0.19,0.24,0.16,0.17,0.17,0.13,0.14,0.15,0.12,0.09,0.1,0.11,0.17,0.16,0.15,0.19,0.15,0.12,0.16,0.17,0.15,0.14,0.06,0.12,0.1,0.14,0.15,0.11,0.1,0.12,0.1
125,360400,九江市,0.37,0.28,0.28,0.33,0.47,0.46,0.25,0.31,0.27,0.26,0.51,0.25,0.3,0.41,0.28,0.72,0.74,0.93,0.7,0.64,0.49,0.32,0.29,0.4,0.55,0.43,0.29,0.42,0.43,0.42,0.89,0.28,0.26,0.3,0.39,0.22,0.27,0.26,0.31,0.3,0.26,0.34,0.22,0.23,0.27,0.16,0.21,0.2,0.2,0.2,0.19,0.21,0.16,0.19,0.31,0.12,0.25,0.19,0.18
167,420100,武汉市,48.06,47.28,49.32,48.33,44.61,46.7,57.97,57.38,50.49,51.53,49.67,50.43,50.45,47.65,48.87,37.45,41.23,47.34,46.83,48.23,48.49,50.23,50.7,50.42,51.17,49.67,48.52,47.92,48.75,51.64,51.95,53.78,51.89,49.49,49.31,48.41,52.59,50.24,52.29,52.86,49.65,48.35,48.53,53.39,51.83,53.19,51.49,49.04,49.87,52.68,51.99,53.82,53.01,49.84,49.43,50.04,52.09,51.61,53.23
168,420200,黄石市,30.04,31.18,28.57,27.46,26.25,27.28,23.08,25.47,27.8,27.18,29.27,30.58,28.69,30.78,29.57,19.95,23.79,22.15,23.24,22.75,23.47,22.19,26.14,26.53,24.91,30.64,29.31,30.12,30.45,26.94,24.74,26.39,29.11,29.21,29.01,31.98,26.98,26.44,27.51,29.03,30.54,30.8,31.76,27.34,26.46,29.33,29.02,30.76,31.0,27.97,26.71,26.61,30.96,31.51,29.85,32.57,28.7,26.45,28.12
170,420500,宜昌市,0.39,0.32,0.41,0.36,0.52,0.3,0.3,0.26,0.41,0.5,0.47,0.38,0.44,0.41,0.38,1.27,1.19,0.83,1.0,0.79,0.59,0.5,0.32,0.26,0.35,0.39,0.34,0.37,0.38,0.32,0.57,0.25,0.31,0.27,0.35,0.35,0.35,0.46,0.37,0.26,0.31,0.31,0.32,0.36,0.3,0.22,0.32,0.33,0.29,0.39,0.49,0.28,0.28,0.15,0.38,0.17,0.34,0.49,0.24
172,420700,鄂州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,421000,荆州市,0.58,0.53,0.47,0.71,0.82,0.65,0.58,0.38,0.62,0.58,0.55,0.44,0.45,0.52,0.54,2.09,1.53,1.29,1.18,1.04,0.84,0.72,0.42,0.42,0.5,0.35,0.46,0.41,0.37,0.56,0.51,0.4,0.48,0.41,0.44,0.42,0.52,0.53,0.47,0.32,0.44,0.49,0.42,0.56,0.6,0.45,0.4,0.42,0.37,0.61,0.45,0.54,0.44,0.45,0.46,0.46,0.38,0.6,0.34
176,421100,黄冈市,9.04,8.64,8.78,9.7,12.38,12.34,9.08,7.16,7.76,8.23,8.48,7.59,8.22,8.34,8.55,13.56,11.62,10.86,9.39,9.03,8.06,7.39,6.74,7.75,8.06,7.7,8.48,8.58,8.38,8.07,8.51,8.92,7.61,8.31,8.29,8.27,8.19,10.47,9.58,8.21,8.52,8.53,8.51,8.16,10.18,8.37,8.52,9.24,8.51,8.33,9.95,8.68,7.86,8.68,8.85,7.91,8.68,10.56,9.66
177,421200,咸宁市,1.4,1.05,1.25,1.34,1.98,2.09,1.66,1.52,1.46,1.15,1.2,1.04,1.16,1.24,1.01,2.75,2.58,2.71,2.6,1.98,1.74,1.54,1.15,1.06,1.39,0.88,1.36,1.18,1.24,1.24,1.24,1.48,1.2,1.12,1.15,1.02,1.24,1.5,1.27,1.3,1.22,1.31,1.2,1.08,1.27,1.19,1.11,1.17,1.26,1.34,1.29,1.38,1.14,1.21,1.31,1.01,1.23,1.46,1.27
184,430100,长沙市,0.3,0.33,0.37,0.37,0.48,0.18,0.2,0.35,0.43,0.27,0.35,0.32,0.32,0.26,0.23,0.75,0.71,0.67,0.68,0.81,0.6,0.49,0.43,0.37,0.42,0.24,0.38,0.41,0.27,0.55,0.65,0.29,0.27,0.32,0.28,0.24,0.27,0.2,0.15,0.1,0.14,0.2,0.16,0.19,0.2,0.16,0.25,0.22,0.2,0.24,0.23,0.23,0.15,0.22,0.32,0.23,0.36,0.37,0.25
189,430600,岳阳市,0.17,0.12,0.2,0.24,0.29,0.25,0.15,0.1,0.11,0.17,0.11,0.15,0.17,0.12,0.21,0.46,0.25,0.25,0.2,0.21,0.2,0.11,0.15,0.1,0.11,0.1,0.12,0.16,0.12,0.18,0.19,0.11,0.12,0.15,0.22,0.18,0.17,0.13,0.13,0.12,0.17,0.14,0.16,0.12,0.12,0.1,0.14,0.08,0.13,0.15,0.14,0.08,0.09,0.13,0.14,0.11,0.12,0.17,0.1
252,500000,重庆市,0.23,0.15,0.2,0.21,0.17,0.12,0.11,0.1,0.16,0.16,0.21,0.15,0.26,0.3,0.19,0.46,0.26,0.24,0.27,0.23,0.23,0.29,0.22,0.23,0.2,0.19,0.11,0.25,0.17,0.17,0.22,0.2,0.17,0.32,0.2,0.18,0.1,0.27,0.19,0.14,0.14,0.15,0.19,0.16,0.14,0.09,0.23,0.14,0.13,0.11,0.14,0.08,0.08,0.04,0.1,0.06,0.11,0.09,0.09
253,510100,成都市,0.06,0.12,0.05,0.11,0.05,0.03,0.05,0.03,0.06,0.07,0.05,0.08,0.11,0.14,0.16,0.09,0.14,0.07,0.12,0.09,0.18,0.27,0.14,0.18,0.19,0.12,0.16,0.11,0.13,0.15,0.15,0.14,0.08,0.11,0.13,0.08,0.11,0.12,0.08,0.06,0.1,0.1,0.07,0.06,0.09,0.06,0.07,0.08,0.09,0.06,0.07,0.04,0.05,0.0,0.0,0.04,0.02,0.04,0.0
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0
372,340181,巢湖市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,530681,水富市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
