,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,10.48,10.82,9.91,9.94,9.46,9.18,10.15,9.89,10.37,11.36,10.41,10.51,9.92,9.85,9.21,8.61,9.84,10.72,10.25,9.82,8.86,8.84,9.33,10.41,9.49,9.84,10.54,10.21,10.5,10.36,10.21,8.82,9.46,10.23,10.14,10.83,9.84,10.42,9.27,9.61,10.07,10.79,10.92,9.93,10.3,9.8,11.21,11.45,9.41,8.21,9.08,8.99,9.73,10.3,11.04,10.68,10.41,10.23,10.24
90,330500,湖州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,330600,绍兴市,2.5,2.4,2.28,2.74,2.62,2.36,2.53,2.63,2.5,2.22,2.33,1.96,2.1,2.2,1.97,3.14,3.19,3.47,3.33,3.19,2.89,3.43,2.72,2.32,2.43,2.31,2.21,2.19,2.26,2.21,2.54,2.36,2.41,2.15,2.36,2.18,2.21,2.43,2.49,2.47,2.48,2.32,2.22,2.34,2.51,2.28,2.23,2.31,2.46,2.61,2.63,2.38,2.5,2.46,2.42,2.23,2.46,2.58,2.26
94,330900,舟山市,0.29,0.27,0.35,0.48,0.51,0.27,0.16,0.45,0.26,0.36,0.3,0.81,0.45,0.5,0.4,0.84,1.05,1.05,0.87,0.64,0.47,0.46,0.39,0.33,0.42,0.56,0.39,0.47,0.25,0.41,0.67,0.35,0.88,0.45,0.52,0.31,0.48,0.57,0.34,0.52,0.43,0.33,0.37,0.45,0.53,0.32,0.27,0.28,0.31,0.25,0.18,0.17,0.23,0.17,0.2,0.19,0.23,0.24,0.25
97,340100,合肥市,0.83,0.67,0.72,0.91,1.13,1.21,0.75,0.74,0.73,0.75,0.77,0.7,0.73,0.94,0.95,1.55,1.07,0.86,0.88,0.94,0.95,1.03,0.82,0.68,0.67,0.73,0.74,0.84,0.75,0.84,0.91,0.75,0.65,0.65,0.66,0.79,0.72,0.82,0.65,0.77,0.67,0.82,0.73,0.73,0.73,0.76,0.81,0.7,0.7,0.86,0.86,0.71,0.77,0.67,0.71,0.78,0.76,0.85,0.65
98,340200,芜湖市,0.56,0.41,0.41,0.52,0.72,0.83,0.61,0.5,0.42,0.44,0.38,0.41,0.49,0.45,0.57,0.85,0.69,0.61,0.59,0.55,0.58,0.56,0.49,0.45,0.51,0.45,0.47,0.5,0.45,0.44,0.43,0.63,0.48,0.48,0.48,0.49,0.44,0.48,0.55,0.6,0.46,0.55,0.44,0.46,0.4,0.52,0.49,0.44,0.47,0.56,0.5,0.54,0.54,0.49,0.47,0.57,0.5,0.5,0.46
101,340500,马鞍山市,0.19,0.17,0.21,0.2,0.21,0.26,0.25,0.2,0.16,0.14,0.13,0.15,0.18,0.16,0.23,0.36,0.3,0.28,0.23,0.27,0.24,0.22,0.18,0.17,0.15,0.14,0.16,0.18,0.25,0.2,0.16,0.23,0.19,0.15,0.13,0.15,0.13,0.14,0.27,0.16,0.2,0.2,0.15,0.11,0.21,0.25,0.16,0.15,0.18,0.16,0.15,0.14,0.15,0.18,0.19,0.15,0.15,0.16,0.13
103,340700,铜陵市,0.13,0.08,0.13,0.13,0.18,0.2,0.15,0.11,0.12,0.11,0.11,0.1,0.08,0.13,0.19,0.27,0.19,0.14,0.16,0.13,0.14,0.11,0.13,0.1,0.09,0.09,0.12,0.16,0.11,0.09,0.11,0.07,0.1,0.09,0.11,0.11,0.05,0.09,0.09,0.1,0.11,0.15,0.12,0.11,0.12,0.12,0.11,0.1,0.1,0.1,0.12,0.11,0.12,0.09,0.13,0.14,0.11,0.12,0.1
104,340800,安庆市,0.6,0.59,0.81,0.97,1.77,2.59,1.02,0.4,0.63,0.72,0.78,0.65,0.69,1.05,1.34,1.96,2.01,1.16,0.89,0.66,0.61,0.62,0.52,0.52,0.49,0.49,0.61,0.59,0.53,0.45,0.51,0.45,0.45,0.67,0.67,0.54,0.47,0.48,0.48,0.53,0.57,0.67,0.65,0.59,0.58,0.68,0.64,0.68,0.85,0.78,0.8,0.73,0.61,0.74,0.81,0.81,0.63,0.78,0.68
111,341700,池州市,0.2,0.22,0.17,0.15,0.21,0.21,0.1,0.11,0.21,0.18,0.17,0.14,0.17,0.13,0.19,0.35,0.28,0.2,0.2,0.15,0.1,0.13,0.13,0.15,0.12,0.17,0.2,0.14,0.15,0.14,0.13,0.1,0.17,0.24,0.12,0.15,0.16,0.2,0.15,0.15,0.17,0.28,0.17,0.12,0.14,0.15,0.16,0.16,0.14,0.15,0.14,0.11,0.14,0.12,0.16,0.13,0.11,0.15,0.14
122,360100,南昌市,0.22,0.12,0.14,0.13,0.17,0.15,0.06,0.1,0.19,0.15,0.17,0.13,0.09,0.12,0.15,0.22,0.16,0.1,0.11,0.15,0.15,0.22,0.22,0.19,0.19,0.17,0.14,0.14,0.15,0.17,0.2,0.15,0.2,0.2,0.15,0.12,0.15,0.11,0.11,0.17,0.13,0.15,0.14,0.13,0.15,0.11,0.08,0.07,0.13,0.1,0.09,0.1,0.13,0.09,0.12,0.08,0.12,0.08,0.16
125,360400,九江市,0.16,0.16,0.12,0.11,0.18,0.15,0.06,0.09,0.1,0.15,0.12,0.08,0.14,0.17,0.25,0.38,0.26,0.11,0.14,0.08,0.09,0.09,0.08,0.08,0.1,0.18,0.1,0.2,0.14,0.13,0.13,0.09,0.14,0.15,0.1,0.09,0.09,0.11,0.08,0.1,0.12,0.08,0.09,0.08,0.11,0.08,0.08,0.07,0.09,0.05,0.07,0.05,0.08,0.11,0.08,0.11,0.09,0.08,0.08
167,420100,武汉市,0.3,0.31,0.28,0.28,0.27,0.15,0.1,0.24,0.25,0.21,0.23,0.26,0.27,0.34,0.29,0.22,0.23,0.18,0.19,0.22,0.25,0.32,0.34,0.18,0.2,0.27,0.33,0.24,0.28,0.27,0.3,0.21,0.23,0.29,0.25,0.3,0.3,0.26,0.14,0.19,0.2,0.23,0.16,0.21,0.17,0.17,0.16,0.18,0.23,0.28,0.22,0.21,0.26,0.21,0.18,0.22,0.17,0.27,0.14
168,420200,黄石市,0.07,0.0,0.0,0.04,0.0,0.05,0.02,0.02,0.0,0.0,0.04,0.0,0.05,0.0,0.08,0.08,0.09,0.0,0.03,0.03,0.0,0.04,0.05,0.06,0.0,0.05,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.03,0.0,0.0,0.03,0.03,0.05,0.07,0.03,0.08,0.0,0.04,0.0,0.0,0.0,0.06,0.03,0.0
