,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.67,0.61,0.7,0.8,0.71,0.77,0.79,0.61,0.62,0.68,0.69,0.73,0.74,0.79,0.77,1.08,0.74,0.69,0.58,0.48,0.43,0.46,0.52,0.63,0.59,0.69,0.69,0.66,0.8,0.71,0.8,0.62,0.65,0.72,0.74,0.64,0.86,0.7,0.63,0.62,0.81,0.7,0.72,0.71,0.65,0.88,0.79,0.67,1.01,0.81,0.91,0.82,0.71,0.65,0.6,0.62,0.65,0.77,0.68
90,330500,湖州市,1.1,0.77,1.03,1.05,0.79,1.22,1.38,0.71,0.69,0.92,0.98,1.0,1.07,1.08,1.0,0.95,0.96,1.38,1.17,0.99,0.85,0.89,0.73,0.77,1.06,0.98,0.93,1.25,1.11,1.19,0.98,1.34,0.98,0.96,1.11,1.28,1.2,0.93,1.52,0.96,0.97,1.12,1.11,1.1,0.91,1.03,0.93,1.43,1.19,0.91,1.02,0.95,0.86,0.8,0.78,0.73,0.86,0.92,0.93
91,330600,绍兴市,0.34,0.33,0.38,0.36,0.34,0.3,0.29,0.23,0.27,0.31,0.28,0.3,0.3,0.32,0.32,0.36,0.33,0.31,0.25,0.25,0.25,0.28,0.31,0.29,0.26,0.31,0.3,0.34,0.36,0.32,0.3,0.22,0.27,0.33,0.41,0.29,0.3,0.27,0.31,0.28,0.29,0.36,0.3,0.3,0.3,0.28,0.32,0.3,0.31,0.25,0.31,0.48,0.31,0.32,0.26,0.23,0.29,0.25,0.24
94,330900,舟山市,0.0,0.0,0.09,0.08,0.1,0.12,0.15,0.09,0.0,0.06,0.1,0.2,0.15,0.12,0.09,0.1,0.08,0.18,0.21,0.21,0.18,0.16,0.09,0.08,0.07,0.09,0.0,0.1,0.11,0.09,0.07,0.09,0.09,0.09,0.09,0.14,0.08,0.11,0.18,0.21,0.08,0.08,0.09,0.1,0.06,0.11,0.08,0.1,0.18,0.1,0.0,0.0,0.0,0.04,0.04,0.0,0.03,0.03,0.04
97,340100,合肥市,1.07,1.04,0.94,0.99,1.11,0.77,0.83,1.1,1.3,1.11,1.0,0.9,0.96,0.85,0.92,1.74,1.32,1.18,1.24,1.32,1.16,1.21,1.22,0.99,0.89,1.07,1.02,1.19,1.09,1.0,1.04,0.78,1.07,1.09,1.31,1.06,0.87,0.93,0.91,1.04,0.93,1.03,0.95,0.92,0.99,0.95,1.01,0.93,1.08,0.97,1.05,0.94,1.02,0.89,0.84,0.76,0.83,0.89,0.82
98,340200,芜湖市,0.53,0.57,0.51,0.56,0.59,0.54,0.56,0.79,0.67,0.6,0.6,0.56,0.52,0.43,0.46,0.64,0.58,0.77,0.81,0.76,0.67,0.67,0.73,0.52,1.08,0.59,0.53,0.66,0.47,0.54,0.61,0.59,0.59,0.54,0.59,0.55,0.45,0.56,0.49,0.65,0.52,0.5,0.51,0.48,0.66,0.62,0.56,0.49,0.64,0.54,0.59,0.55,0.6,0.67,0.43,0.45,0.5,0.54,0.48
101,340500,马鞍山市,0.48,0.46,0.44,0.59,0.53,0.62,0.54,0.6,0.57,0.45,0.47,0.41,0.45,0.44,0.44,0.62,0.62,0.8,0.65,0.67,0.57,0.56,0.5,0.47,0.46,0.47,0.41,0.39,0.38,0.54,0.56,0.44,0.44,0.43,0.51,0.45,0.44,0.51,0.45,0.46,0.48,0.5,0.47,0.51,0.54,0.42,0.45,0.44,0.58,0.6,0.47,0.54,0.57,0.53,0.55,0.49,0.54,0.46,0.46
103,340700,铜陵市,0.17,0.18,0.18,0.15,0.13,0.13,0.22,0.35,0.29,0.22,0.17,0.16,0.18,0.18,0.17,0.21,0.21,0.39,0.54,0.5,0.5,0.44,0.36,0.28,0.19,0.25,0.23,0.18,0.19,0.22,0.19,0.31,0.18,0.27,0.26,0.14,0.13,0.14,0.15,0.17,0.22,0.23,0.18,0.12,0.16,0.17,0.19,0.2,0.2,0.26,0.13,0.18,0.24,0.24,0.19,0.17,0.19,0.23,0.15
104,340800,安庆市,0.21,0.21,0.19,0.18,0.12,0.15,0.14,0.29,0.32,0.27,0.22,0.23,0.33,0.28,0.16,0.22,0.24,0.29,0.43,0.49,0.6,0.61,0.48,0.35,0.34,0.21,0.21,0.23,0.2,0.16,0.31,0.28,0.18,0.19,0.2,0.19,0.21,0.25,0.2,0.24,0.23,0.18,0.14,0.16,0.18,0.19,0.15,0.17,0.17,0.25,0.19,0.22,0.21,0.21,0.19,0.18,0.21,0.16,0.15
111,341700,池州市,0.16,0.19,0.2,0.14,0.08,0.13,0.16,0.24,0.22,0.21,0.17,0.19,0.17,0.18,0.12,0.13,0.13,0.26,0.36,0.41,0.43,0.4,0.34,0.22,0.22,0.16,0.16,0.24,0.18,0.13,0.21,0.24,0.19,0.18,0.19,0.16,0.16,0.17,0.18,0.18,0.24,0.1,0.14,0.12,0.14,0.13,0.14,0.19,0.21,0.13,0.2,0.19,0.22,0.13,0.15,0.1,0.15,0.12,0.1
122,360100,南昌市,0.12,0.15,0.11,0.14,0.09,0.11,0.08,0.07,0.11,0.12,0.11,0.11,0.1,0.12,0.13,0.2,0.12,0.09,0.14,0.16,0.2,0.18,0.16,0.15,0.1,0.15,0.16,0.15,0.15,0.13,0.16,0.13,0.1,0.13,0.12,0.11,0.1,0.11,0.1,0.11,0.1,0.11,0.1,0.13,0.09,0.08,0.24,0.21,0.11,0.1,0.07,0.0,0.09,0.11,0.05,0.06,0.07,0.08,0.07
125,360400,九江市,0.12,0.11,0.11,0.1,0.08,0.07,0.05,0.08,0.1,0.1,0.13,0.12,0.07,0.09,0.09,0.1,0.04,0.08,0.13,0.17,0.26,0.26,0.2,0.17,0.12,0.11,0.15,0.1,0.11,0.14,0.12,0.07,0.11,0.1,0.1,0.09,0.07,0.09,0.09,0.1,0.09,0.09,0.07,0.1,0.08,0.09,0.08,0.06,0.09,0.12,0.11,0.1,0.14,0.12,0.07,0.06,0.1,0.08,0.09
167,420100,武汉市,0.38,0.34,0.35,0.31,0.28,0.17,0.12,0.26,0.31,0.31,0.25,0.27,0.32,0.35,0.34,0.42,0.36,0.18,0.19,0.2,0.19,0.25,0.28,0.41,0.29,0.35,0.37,0.32,0.37,0.37,0.28,0.28,0.33,0.34,0.35,0.35,0.36,0.26,0.22,0.34,0.32,0.27,0.31,0.3,0.2,0.3,0.29,0.25,0.33,0.28,0.25,0.16,0.17,0.15,0.17,0.15,0.14,0.16,0.13
168,420200,黄石市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,420500,宜昌市,0.0,0.0,0.0,0.07,0.03,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,420700,鄂州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,421000,荆州市,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.1,0.07,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,421100,黄冈市,0.08,0.06,0.06,0.0,0.05,0.0,0.04,0.08,0.12,0.09,0.05,0.0,0.06,0.0,0.0,0.05,0.06,0.08,0.16,0.2,0.26,0.3,0.23,0.16,0.1,0.1,0.09,0.08,0.07,0.06,0.06,0.0,0.07,0.06,0.07,0.09,0.05,0.0,0.06,0.05,0.07,0.0,0.0,0.05,0.04,0.05,0.05,0.1,0.09,0.1,0.07,0.11,0.08,0.07,0.06,0.0,0.04,0.0,0.0
177,421200,咸宁市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.14,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
184,430100,长沙市,0.17,0.17,0.16,0.17,0.12,0.12,0.09,0.1,0.14,0.1,0.13,0.16,0.16,0.14,0.26,0.16,0.13,0.09,0.08,0.08,0.14,0.18,0.17,0.2,0.24,0.23,0.14,0.24,0.24,0.21,0.24,0.15,0.18,0.21,0.21,0.16,0.12,0.1,0.11,0.1,0.12,0.1,0.08,0.1,0.06,0.07,0.12,0.16,0.14,0.12,0.1,0.08,0.13,0.09,0.1,0.1,0.09,0.11,0.1
189,430600,岳阳市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,500000,重庆市,0.28,0.28,0.35,0.39,0.21,0.25,0.2,0.18,0.24,0.27,0.35,0.29,0.32,0.28,0.31,0.23,0.2,0.15,0.17,0.2,0.25,0.34,0.33,0.29,0.28,0.32,0.41,0.35,0.31,0.33,0.33,0.28,0.34,0.28,0.33,0.31,0.37,0.32,0.27,0.26,0.33,0.31,0.32,0.27,0.2,0.28,0.26,0.19,0.37,0.39,0.27,0.28,0.15,0.19,0.11,0.13,0.13,0.11,0.14
253,510100,成都市,0.22,0.24,0.23,0.24,0.16,0.17,0.15,0.14,0.17,0.22,0.18,0.22,0.28,0.29,0.35,0.2,0.17,0.11,0.11,0.1,0.16,0.17,0.23,0.3,0.2,0.26,0.27,0.24,0.22,0.23,0.19,0.25,0.19,0.22,0.29,0.2,0.22,0.31,0.24,0.23,0.26,0.25,0.25,0.23,0.18,0.21,0.27,0.21,0.4,0.7,0.48,0.37,0.15,0.08,0.11,0.06,0.06,0.08,0.04
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
