,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.46,0.39,0.44,0.39,0.39,0.36,0.38,0.43,0.43,0.45,0.49,0.45,0.41,0.37,0.46,0.65,0.48,0.39,0.39,0.3,0.32,0.37,0.32,0.29,0.38,0.39,0.46,0.41,0.42,0.45,0.44,0.3,0.43,0.47,0.4,0.44,0.36,0.39,0.32,0.37,0.4,0.38,0.33,0.39,0.46,0.5,0.4,0.42,0.44,0.42,0.34,0.39,0.3,0.39,0.36,0.31,0.3,0.37,0.36
90,330500,湖州市,0.4,0.36,0.39,0.39,0.33,0.41,0.53,0.37,0.38,0.35,0.38,0.49,0.4,0.44,0.54,0.43,0.49,0.67,0.59,0.58,0.47,0.46,0.4,0.36,0.32,0.44,0.49,0.4,0.44,0.46,0.38,0.66,0.52,0.48,0.57,0.45,0.46,0.35,0.69,0.46,0.42,0.42,0.43,0.39,0.32,0.43,0.42,0.4,0.43,0.38,0.35,0.33,0.43,0.38,0.4,0.39,0.32,0.31,0.35
91,330600,绍兴市,0.16,0.21,0.19,0.19,0.14,0.16,0.11,0.2,0.21,0.16,0.21,0.14,0.16,0.17,0.19,0.21,0.21,0.19,0.2,0.21,0.17,0.18,0.26,0.18,0.14,0.15,0.19,0.15,0.19,0.26,0.15,0.12,0.15,0.16,0.15,0.12,0.18,0.18,0.11,0.18,0.21,0.14,0.16,0.16,0.11,0.16,0.14,0.18,0.19,0.15,0.12,0.12,0.17,0.16,0.17,0.15,0.14,0.12,0.12
94,330900,舟山市,0.0,0.0,0.07,0.09,0.07,0.06,0.12,0.13,0.14,0.1,0.11,0.1,0.17,0.11,0.18,0.13,0.06,0.12,0.14,0.22,0.2,0.17,0.15,0.08,0.09,0.09,0.05,0.09,0.09,0.18,0.12,0.1,0.11,0.13,0.16,0.19,0.14,0.06,0.17,0.2,0.17,0.1,0.14,0.12,0.12,0.11,0.07,0.09,0.16,0.16,0.12,0.11,0.09,0.07,0.1,0.08,0.11,0.09,0.05
97,340100,合肥市,0.98,0.72,0.66,0.75,0.68,0.63,0.66,0.98,0.93,0.81,0.65,0.66,0.69,0.81,0.77,1.08,0.92,1.01,0.94,0.94,0.91,0.82,0.85,0.75,0.66,0.68,0.77,0.75,0.72,0.8,0.71,0.62,0.69,0.91,0.76,0.73,0.76,0.63,0.59,0.85,0.68,0.88,0.8,0.71,0.68,0.82,0.77,0.76,0.72,0.75,0.81,0.83,0.88,0.82,0.67,0.65,0.7,0.65,0.54
98,340200,芜湖市,0.44,0.63,0.46,0.55,0.38,0.37,0.4,0.61,0.66,0.59,0.55,0.5,0.54,0.46,0.47,0.52,0.54,0.71,0.74,0.79,0.66,0.62,0.54,0.54,0.48,0.5,0.44,0.44,0.48,0.43,0.53,0.45,0.53,0.41,0.53,0.45,0.44,0.47,0.53,0.53,0.46,0.48,0.49,0.45,0.39,0.58,0.51,0.51,0.66,0.54,0.52,0.52,0.58,0.61,0.51,0.47,0.42,0.41,0.46
101,340500,马鞍山市,0.5,0.6,0.48,0.44,0.46,0.52,0.54,0.68,0.63,0.57,0.52,0.39,0.37,0.44,0.48,0.55,0.49,0.76,0.68,0.7,0.65,0.7,0.47,0.46,0.6,0.47,0.41,0.48,0.54,0.5,0.53,0.49,0.46,0.49,0.42,0.48,0.43,0.47,0.44,0.49,0.49,0.46,0.47,0.35,0.55,0.5,0.45,0.41,0.53,0.53,0.57,0.64,0.57,0.59,0.46,0.5,0.49,0.46,0.48
103,340700,铜陵市,0.1,0.12,0.12,0.09,0.08,0.1,0.1,0.13,0.16,0.1,0.15,0.1,0.13,0.06,0.08,0.1,0.09,0.17,0.19,0.21,0.25,0.15,0.16,0.12,0.09,0.1,0.11,0.07,0.09,0.13,0.12,0.09,0.06,0.11,0.11,0.11,0.09,0.08,0.06,0.06,0.11,0.1,0.1,0.11,0.09,0.11,0.1,0.1,0.12,0.09,0.07,0.07,0.09,0.13,0.12,0.14,0.11,0.07,0.07
104,340800,安庆市,0.13,0.15,0.13,0.12,0.13,0.1,0.12,0.32,0.29,0.2,0.14,0.14,0.13,0.16,0.31,0.15,0.11,0.13,0.23,0.4,0.43,0.38,0.3,0.18,0.19,0.26,0.21,0.3,0.31,0.15,0.2,0.1,0.31,0.24,0.2,0.21,0.18,0.19,0.2,0.21,0.08,0.12,0.11,0.12,0.1,0.24,0.14,0.15,0.31,0.22,0.1,0.12,0.15,0.12,0.13,0.1,0.11,0.08,0.09
111,341700,池州市,0.09,0.12,0.14,0.1,0.08,0.06,0.09,0.15,0.17,0.13,0.1,0.14,0.09,0.09,0.09,0.06,0.09,0.13,0.21,0.22,0.26,0.2,0.17,0.12,0.14,0.13,0.08,0.16,0.15,0.15,0.12,0.16,0.14,0.13,0.11,0.1,0.09,0.07,0.13,0.11,0.09,0.14,0.2,0.12,0.08,0.13,0.1,0.08,0.17,0.08,0.05,0.14,0.07,0.05,0.12,0.08,0.07,0.06,0.08
