,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.55,0.54,0.55,0.59,0.77,0.76,0.55,0.45,0.62,0.7,0.85,0.63,0.69,0.67,0.81,0.97,0.67,0.5,0.46,0.4,0.41,0.35,0.41,0.56,0.61,0.58,0.58,0.52,0.68,0.77,0.68,0.56,0.51,0.69,0.57,0.58,0.62,0.61,0.63,0.49,0.56,0.54,0.53,0.65,0.76,0.51,0.52,0.66,0.71,0.59,0.55,0.44,0.51,0.65,0.54,0.51,0.64,0.67,0.51
90,330500,湖州市,0.8,0.63,0.64,0.8,0.81,1.26,1.11,0.68,0.61,0.69,0.59,0.71,0.8,0.74,0.95,0.82,0.63,0.74,0.75,0.71,0.73,0.58,0.6,0.72,0.85,0.72,0.74,0.82,0.76,0.76,0.68,1.13,0.78,0.79,0.8,0.79,0.68,0.65,0.99,0.92,0.73,0.87,0.73,0.73,0.53,0.79,0.77,0.7,0.72,0.81,0.61,0.85,0.78,0.76,0.7,0.86,0.77,0.63,0.76
91,330600,绍兴市,0.31,0.37,0.43,0.28,0.3,0.35,0.23,0.33,0.39,0.37,0.41,0.38,0.38,0.27,0.34,0.36,0.3,0.23,0.27,0.19,0.24,0.29,0.31,0.3,0.27,0.4,0.36,0.26,0.42,0.37,0.33,0.29,0.39,0.38,0.54,0.36,0.37,0.24,0.25,0.33,0.27,0.33,0.31,0.31,0.28,0.37,0.41,0.31,0.45,0.31,0.28,0.29,0.28,0.39,0.43,0.45,0.35,0.28,0.24
94,330900,舟山市,0.0,0.0,0.06,0.11,0.07,0.04,0.08,0.05,0.09,0.0,0.07,0.09,0.16,0.16,0.15,0.06,0.05,0.07,0.14,0.14,0.13,0.13,0.13,0.12,0.16,0.11,0.0,0.12,0.08,0.15,0.11,0.08,0.12,0.08,0.1,0.14,0.05,0.0,0.17,0.18,0.15,0.05,0.1,0.08,0.07,0.1,0.09,0.09,0.08,0.05,0.08,0.08,0.04,0.08,0.0,0.07,0.12,0.05,0.06
97,340100,合肥市,17.96,17.32,17.53,18.68,24.54,21.37,19.84,19.13,18.13,17.69,16.74,18.18,17.69,16.63,15.87,21.87,21.67,19.87,17.43,15.91,14.47,14.8,16.77,16.43,15.96,17.54,18.09,17.65,16.63,17.95,19.6,18.04,19.52,18.61,17.81,17.86,18.58,20.69,18.84,19.61,18.18,17.92,17.29,18.53,20.66,18.95,18.96,18.43,17.87,18.47,21.06,18.51,19.82,19.3,18.79,18.08,18.81,20.8,19.19
98,340200,芜湖市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,340500,马鞍山市,13.99,14.99,13.5,13.53,11.54,13.67,15.36,16.09,14.04,14.07,16.71,15.45,14.66,15.33,13.22,8.5,10.19,12.01,11.83,11.6,10.58,9.68,11.16,14.43,15.55,15.58,15.36,14.98,16.07,14.7,13.81,16.33,16.0,15.18,14.42,16.69,14.75,14.84,16.31,15.84,15.83,15.71,16.74,14.79,15.48,16.66,16.15,16.27,17.87,15.84,15.87,18.11,18.24,16.82,17.12,17.91,17.11,15.88,17.67
103,340700,铜陵市,4.05,3.96,4.18,4.29,4.32,5.51,7.13,4.89,3.64,4.27,4.45,4.27,3.76,4.1,3.49,3.5,4.45,5.2,5.32,5.15,4.63,3.96,3.72,4.18,4.5,4.29,4.23,3.96,4.29,3.93,3.96,5.14,4.4,4.1,4.11,4.13,4.4,5.13,5.5,4.64,4.58,4.92,4.73,4.8,5.33,4.55,4.61,5.16,4.44,4.62,5.28,4.96,5.02,4.94,4.81,4.64,4.83,5.43,5.79
104,340800,安庆市,3.13,2.6,2.79,2.24,1.79,1.9,2.93,3.31,2.67,2.23,2.12,1.97,1.69,1.95,1.5,2.28,1.98,2.92,3.57,4.57,5.56,5.69,4.14,2.58,2.4,2.08,1.78,1.96,1.99,2.34,2.03,2.06,1.77,1.86,1.91,1.86,2.27,2.04,2.15,1.83,1.95,2.23,2.21,2.21,2.28,1.9,1.93,1.97,2.1,2.3,2.11,2.3,2.23,2.25,1.76,2.1,2.57,2.28,2.42
111,341700,池州市,2.1,2.07,2.32,2.11,1.56,2.07,2.97,2.57,1.74,2.04,2.0,1.91,1.9,1.77,1.7,1.59,1.77,2.7,3.02,3.49,3.44,3.12,2.36,2.19,2.25,2.03,1.89,2.33,1.99,2.49,1.98,2.48,1.94,1.79,2.07,1.8,2.48,2.3,3.21,2.16,1.92,2.03,2.31,2.6,2.37,1.96,2.04,2.09,2.17,2.61,2.01,2.7,2.02,1.88,1.97,1.85,2.31,2.04,2.97
