,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,10.98,10.23,10.24,10.2,8.11,10.46,13.95,9.44,8.29,9.32,9.69,10.11,9.77,10.16,10.77,10.78,11.08,11.37,9.96,9.65,9.92,8.99,8.41,9.14,10.29,8.91,10.12,9.96,10.1,9.19,8.68,10.39,9.28,9.83,10.02,10.35,9.71,8.84,10.85,9.59,9.96,10.2,10.28,9.87,9.66,9.62,10.26,11.49,9.91,8.55,8.83,10.13,9.17,10.78,10.94,10.42,10.18,9.47,11.0
90,330500,湖州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,330600,绍兴市,2.37,2.1,2.23,2.16,2.17,2.63,3.04,2.69,2.09,2.22,1.96,2.0,2.12,2.25,2.57,3.28,3.19,3.17,3.15,3.1,2.75,2.9,2.4,2.07,2.08,2.07,1.97,2.32,2.25,2.45,2.45,2.38,2.12,2.0,2.14,2.06,2.12,2.25,2.41,2.12,2.1,2.21,2.13,2.4,2.33,2.17,2.01,2.21,2.06,2.46,2.47,2.37,2.49,2.19,2.26,2.08,2.19,2.09,2.36
94,330900,舟山市,0.19,0.18,0.33,0.29,0.29,0.25,0.33,0.24,0.26,0.23,0.32,0.67,0.38,0.32,0.42,0.49,0.38,0.63,0.7,0.94,0.81,0.66,0.35,0.23,0.25,0.29,0.24,0.39,0.31,0.46,0.31,0.37,0.73,0.37,0.37,0.31,0.59,0.34,0.44,0.53,0.38,0.3,0.43,0.41,0.26,0.34,0.23,0.25,0.34,0.31,0.2,0.23,0.23,0.14,0.18,0.16,0.17,0.18,0.14
97,340100,合肥市,0.88,0.72,0.61,0.61,0.65,0.5,0.52,0.95,1.24,0.94,0.79,0.72,0.73,0.77,0.63,0.96,0.85,0.78,0.85,0.92,0.96,0.89,1.06,0.87,0.82,0.78,0.77,0.87,0.68,0.74,0.65,0.65,0.72,0.69,0.77,0.73,0.84,0.6,0.69,0.67,0.76,0.67,0.67,0.61,0.58,0.6,0.68,0.69,0.74,0.66,0.64,0.72,0.7,0.69,0.68,0.69,0.6,0.57,0.65
98,340200,芜湖市,0.49,0.61,0.53,0.46,0.45,0.41,0.43,0.86,0.83,0.57,0.55,0.48,0.52,0.51,0.41,0.52,0.5,0.68,0.66,0.74,0.73,0.74,0.6,0.6,0.53,0.5,0.6,0.47,0.48,0.52,0.59,0.49,0.49,0.54,0.55,0.51,0.46,0.65,0.51,0.51,0.52,0.54,0.45,0.5,0.53,0.47,0.54,0.6,0.52,0.44,0.52,0.61,0.49,0.48,0.51,0.49,0.49,0.48,0.45
101,340500,马鞍山市,0.22,0.18,0.18,0.19,0.19,0.14,0.14,0.25,0.27,0.23,0.16,0.23,0.22,0.13,0.15,0.22,0.24,0.34,0.27,0.3,0.26,0.29,0.2,0.19,0.17,0.22,0.27,0.18,0.2,0.16,0.27,0.18,0.15,0.16,0.24,0.18,0.16,0.34,0.2,0.2,0.22,0.13,0.16,0.28,0.47,0.16,0.21,0.17,0.15,0.18,0.17,0.21,0.16,0.17,0.2,0.16,0.2,0.17,0.13
103,340700,铜陵市,0.09,0.1,0.13,0.08,0.07,0.07,0.12,0.2,0.26,0.17,0.12,0.11,0.1,0.1,0.1,0.1,0.12,0.15,0.24,0.23,0.25,0.24,0.18,0.15,0.13,0.12,0.13,0.15,0.1,0.11,0.07,0.08,0.07,0.08,0.11,0.1,0.09,0.08,0.08,0.1,0.09,0.09,0.14,0.09,0.09,0.1,0.12,0.11,0.13,0.12,0.09,0.14,0.11,0.18,0.12,0.14,0.14,0.13,0.09
104,340800,安庆市,0.68,0.72,0.62,0.46,0.3,0.27,0.36,1.63,2.37,1.47,0.87,0.9,0.72,0.54,0.46,0.41,0.49,0.86,1.33,1.61,1.89,2.04,1.67,1.23,0.99,0.79,0.66,0.78,0.59,0.53,0.41,0.56,0.42,0.55,0.53,0.64,0.43,0.36,0.46,0.4,0.55,0.54,0.5,0.47,0.41,0.54,0.59,0.52,0.65,0.49,0.5,0.73,0.7,0.78,0.75,0.63,0.54,0.5,0.63
111,341700,池州市,0.16,0.13,0.15,0.16,0.07,0.1,0.12,0.16,0.25,0.15,0.17,0.09,0.11,0.16,0.13,0.09,0.08,0.14,0.22,0.24,0.25,0.25,0.22,0.18,0.13,0.13,0.13,0.16,0.14,0.13,0.1,0.14,0.11,0.14,0.17,0.11,0.13,0.13,0.12,0.12,0.12,0.14,0.13,0.17,0.09,0.12,0.13,0.15,0.17,0.14,0.11,0.13,0.12,0.13,0.16,0.11,0.11,0.14,0.16
122,360100,南昌市,0.12,0.08,0.16,0.16,0.09,0.08,0.09,0.09,0.14,0.18,0.17,0.11,0.12,0.13,0.11,0.13,0.12,0.12,0.13,0.14,0.2,0.17,0.19,0.17,0.18,0.13,0.12,0.12,0.15,0.16,0.2,0.14,0.14,0.12,0.15,0.13,0.16,0.17,0.08,0.1,0.11,0.08,0.13,0.12,0.08,0.09,0.1,0.1,0.11,0.09,0.1,0.08,0.09,0.11,0.12,0.1,0.14,0.08,0.08
125,360400,九江市,0.15,0.17,0.16,0.12,0.06,0.05,0.06,0.09,0.22,0.14,0.14,0.11,0.13,0.1,0.08,0.06,0.05,0.12,0.19,0.26,0.32,0.33,0.22,0.15,0.15,0.17,0.12,0.13,0.15,0.16,0.16,0.12,0.09,0.11,0.13,0.08,0.1,0.12,0.15,0.12,0.12,0.12,0.13,0.1,0.09,0.1,0.08,0.1,0.09,0.08,0.06,0.1,0.06,0.12,0.12,0.07,0.08,0.04,0.07
167,420100,武汉市,0.29,0.23,0.21,0.26,0.18,0.14,0.09,0.15,0.3,0.24,0.2,0.19,0.16,0.2,0.21,0.25,0.23,0.15,0.19,0.18,0.2,0.21,0.28,0.28,0.32,0.26,0.27,0.2,0.31,0.26,0.22,0.22,0.27,0.26,0.23,0.22,0.17,0.15,0.17,0.2,0.24,0.16,0.15,0.17,0.11,0.17,0.23,0.17,0.2,0.23,0.16,0.18,0.22,0.17,0.23,0.17,0.13,0.12,0.16
168,420200,黄石市,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.06,0.0,0.06,0.05,0.04,0.0,0.0,0.01,0.0,0.03,0.04,0.05,0.06,0.08,0.0,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.05,0.0,0.0,0.03,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.03,0.0,0.05,0.05,0.05,0.03,0.0
170,420500,宜昌市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,420700,鄂州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
