,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,4.06,3.62,4.12,4.13,3.91,4.93,5.41,4.34,3.46,3.64,3.48,3.75,3.62,3.63,4.01,5.65,5.95,5.66,4.62,4.0,3.51,3.62,3.12,3.18,3.38,3.57,3.46,4.14,3.28,3.68,3.71,3.88,3.74,3.67,3.5,3.5,3.73,4.11,4.07,3.74,3.75,3.71,3.77,4.11,4.08,3.93,3.71,4.29,3.93,3.65,3.84,3.56,3.82,3.59,3.61,3.72,4.09,3.91,4.11
90,330500,湖州市,1.67,1.71,1.85,1.93,1.76,2.13,2.74,2.0,1.7,1.41,1.44,1.7,1.73,1.63,2.03,2.08,2.03,2.46,2.44,2.36,2.35,2.3,1.85,1.55,1.94,1.95,1.49,1.68,1.7,2.09,2.09,2.2,1.81,1.58,1.53,1.76,1.84,1.82,2.26,1.84,1.53,1.56,1.62,1.97,1.93,1.88,1.73,1.89,1.7,1.71,1.79,2.1,1.61,1.53,1.65,1.74,1.78,1.61,2.2
91,330600,绍兴市,10.36,9.7,9.95,10.42,10.02,12.8,16.63,13.14,9.17,9.03,10.46,9.77,9.56,10.12,9.84,9.74,10.89,11.4,10.15,9.08,8.41,8.56,8.63,9.1,9.9,8.81,9.17,9.1,9.6,9.54,9.08,11.2,9.59,9.74,9.22,9.93,10.4,10.49,11.59,10.26,9.71,10.3,10.79,10.42,11.02,11.1,10.94,11.14,11.16,10.97,11.57,13.38,12.47,11.48,11.53,12.03,11.74,11.77,14.15
94,330900,舟山市,2.72,3.9,5.83,6.6,6.28,7.94,8.75,5.57,4.73,5.44,6.15,6.02,5.94,6.35,6.91,5.24,6.71,8.4,9.0,8.72,7.51,6.19,4.61,5.29,5.53,5.23,5.05,5.89,6.05,7.13,5.6,5.62,5.63,5.73,6.43,6.08,6.22,6.94,8.13,5.98,5.81,6.17,6.96,6.92,6.89,5.82,5.47,6.32,6.72,9.07,7.25,7.03,4.36,6.11,5.72,6.0,7.08,7.09,7.44
97,340100,合肥市,0.75,0.79,0.69,0.61,0.6,0.51,0.42,0.8,0.9,0.84,0.74,0.78,0.7,0.65,0.65,0.8,0.75,0.58,0.64,0.71,0.84,0.86,1.02,0.9,0.67,0.7,0.72,0.76,0.78,0.67,0.64,0.58,0.82,0.75,0.73,0.7,0.69,0.57,0.65,0.85,0.73,0.66,0.63,0.56,0.7,0.76,0.82,0.69,0.67,0.69,0.61,0.67,0.8,0.7,0.63,0.68,0.59,0.65,0.69
98,340200,芜湖市,0.36,0.33,0.36,0.3,0.27,0.19,0.22,0.63,0.47,0.34,0.29,0.28,0.33,0.31,0.27,0.31,0.3,0.26,0.34,0.39,0.53,0.43,0.48,0.41,0.31,0.3,0.35,0.34,0.3,0.32,0.27,0.24,0.54,0.35,0.31,0.35,0.3,0.32,0.33,0.5,0.32,0.3,0.27,0.26,0.22,0.47,0.34,0.35,0.32,0.29,0.26,0.23,0.57,0.39,0.31,0.3,0.28,0.26,0.26
101,340500,马鞍山市,0.18,0.16,0.11,0.12,0.12,0.07,0.06,0.13,0.15,0.14,0.0,0.13,0.13,0.0,0.09,0.12,0.11,0.13,0.12,0.15,0.19,0.17,0.18,0.16,0.13,0.0,0.13,0.12,0.1,0.12,0.11,0.11,0.11,0.15,0.13,0.11,0.13,0.11,0.09,0.1,0.09,0.11,0.12,0.12,0.09,0.1,0.11,0.13,0.13,0.09,0.12,0.11,0.15,0.14,0.14,0.11,0.09,0.09,0.1
103,340700,铜陵市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.04,0.0,0.08,0.12,0.12,0.16,0.15,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,340800,安庆市,0.29,0.32,0.26,0.26,0.16,0.16,0.17,0.42,0.56,0.52,0.34,0.29,0.28,0.26,0.21,0.16,0.21,0.31,0.62,0.84,1.13,1.2,0.89,0.66,0.57,0.45,0.31,0.34,0.3,0.26,0.24,0.26,0.24,0.21,0.24,0.23,0.21,0.24,0.24,0.25,0.25,0.26,0.23,0.23,0.18,0.23,0.23,0.34,0.28,0.29,0.25,0.28,0.27,0.3,0.27,0.26,0.21,0.27,0.23
111,341700,池州市,0.1,0.11,0.12,0.1,0.06,0.06,0.06,0.14,0.15,0.13,0.0,0.11,0.0,0.0,0.09,0.06,0.07,0.14,0.2,0.26,0.27,0.3,0.27,0.22,0.15,0.0,0.13,0.0,0.0,0.11,0.09,0.1,0.11,0.12,0.09,0.09,0.11,0.11,0.1,0.11,0.0,0.09,0.08,0.0,0.06,0.11,0.08,0.09,0.08,0.0,0.0,0.08,0.1,0.0,0.08,0.09,0.09,0.07,0.07
122,360100,南昌市,0.32,0.32,0.29,0.33,0.28,0.21,0.19,0.23,0.36,0.37,0.32,0.27,0.3,0.28,0.29,0.34,0.27,0.17,0.28,0.41,0.47,0.48,0.44,0.34,0.34,0.33,0.32,0.31,0.33,0.31,0.38,0.35,0.32,0.3,0.31,0.37,0.32,0.32,0.31,0.35,0.31,0.29,0.35,0.31,0.28,0.32,0.27,0.24,0.27,0.25,0.33,0.24,0.22,0.3,0.22,0.2,0.23,0.27,0.23
125,360400,九江市,0.25,0.3,0.24,0.19,0.14,0.12,0.09,0.29,0.46,0.43,0.27,0.25,0.32,0.21,0.21,0.15,0.14,0.22,0.52,0.67,0.87,0.84,0.72,0.49,0.43,0.33,0.3,0.24,0.25,0.24,0.29,0.25,0.23,0.25,0.23,0.22,0.18,0.22,0.18,0.23,0.25,0.23,0.21,0.21,0.14,0.24,0.23,0.22,0.22,0.14,0.11,0.16,0.16,0.17,0.18,0.14,0.12,0.17,0.12
167,420100,武汉市,0.59,0.51,0.36,0.39,0.37,0.29,0.26,0.47,0.49,0.41,0.51,0.52,0.45,0.42,0.48,0.47,0.35,0.21,0.25,0.32,0.35,0.39,0.6,0.49,0.53,0.57,0.54,0.52,0.55,0.45,0.4,0.44,0.68,0.51,0.56,0.44,0.46,0.45,0.38,0.49,0.52,0.44,0.43,0.44,0.36,0.5,0.46,0.42,0.47,0.36,0.3,0.41,0.45,0.47,0.42,0.41,0.44,0.34,0.43
168,420200,黄石市,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.09,0.13,0.16,0.15,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
