,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.2,0.3,0.24,0.26,0.26,0.31,0.13,0.08,0.11,0.2,0.24,0.24,0.27,0.28,0.42,0.31,0.31,0.2,0.15,0.11,0.12,0.11,0.16,0.2,0.21,0.21,0.26,0.22,0.21,0.18,0.17,0.18,0.26,0.23,0.22,0.24,0.23,0.23,0.16,0.24,0.24,0.21,0.2,0.18,0.18,0.24,0.28,0.25,0.29,0.27,0.28,0.26,0.18,0.22,0.2,0.23,0.24,0.22,0.16
90,330500,湖州市,0.16,0.1,0.11,0.1,0.13,0.16,0.05,0.03,0.1,0.09,0.11,0.11,0.0,0.1,0.13,0.17,0.11,0.07,0.06,0.08,0.06,0.07,0.08,0.12,0.14,0.12,0.1,0.1,0.11,0.13,0.12,0.12,0.13,0.15,0.11,0.09,0.11,0.08,0.09,0.12,0.09,0.11,0.1,0.09,0.1,0.09,0.08,0.08,0.13,0.1,0.08,0.11,0.11,0.09,0.11,0.07,0.12,0.08,0.16
91,330600,绍兴市,0.2,0.24,0.21,0.17,0.2,0.18,0.1,0.09,0.22,0.18,0.17,0.19,0.17,0.19,0.23,0.26,0.24,0.19,0.13,0.1,0.11,0.14,0.22,0.17,0.16,0.19,0.21,0.19,0.21,0.18,0.17,0.17,0.16,0.21,0.18,0.17,0.24,0.22,0.15,0.15,0.2,0.18,0.2,0.16,0.17,0.19,0.25,0.25,0.24,0.15,0.17,0.17,0.18,0.2,0.19,0.17,0.18,0.18,0.14
94,330900,舟山市,0.0,0.0,0.09,0.0,0.06,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.0,0.12,0.1,0.0,0.1,0.0,0.11,0.0,0.13,0.19,0.08,0.1,0.0,0.12,0.0,0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,340100,合肥市,0.55,0.65,0.58,0.53,0.59,0.33,0.19,0.25,0.51,0.53,0.49,0.62,0.59,0.5,0.51,0.66,0.53,0.33,0.25,0.23,0.24,0.26,0.48,0.6,0.5,0.55,0.62,0.65,0.6,0.46,0.44,0.43,0.52,0.59,0.62,0.6,0.5,0.5,0.47,0.58,0.6,0.56,0.66,0.45,0.47,0.51,0.63,0.65,0.62,0.5,0.49,0.49,0.58,0.69,0.64,0.57,0.47,0.49,0.44
98,340200,芜湖市,0.11,0.14,0.1,0.11,0.11,0.07,0.04,0.05,0.12,0.12,0.11,0.11,0.11,0.16,0.14,0.14,0.12,0.08,0.1,0.09,0.08,0.11,0.14,0.17,0.16,0.11,0.13,0.15,0.11,0.11,0.1,0.1,0.09,0.11,0.12,0.1,0.11,0.11,0.08,0.09,0.14,0.13,0.13,0.09,0.08,0.13,0.12,0.15,0.14,0.1,0.11,0.1,0.14,0.14,0.12,0.14,0.15,0.09,0.08
101,340500,马鞍山市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
103,340700,铜陵市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,340800,安庆市,0.28,0.22,0.23,0.23,0.23,0.21,0.21,0.28,0.32,0.32,0.25,0.25,0.22,0.2,0.19,0.21,0.24,0.3,0.35,0.36,0.38,0.32,0.31,0.34,0.35,0.25,0.27,0.21,0.21,0.19,0.18,0.14,0.21,0.24,0.21,0.22,0.18,0.22,0.18,0.19,0.27,0.21,0.24,0.22,0.18,0.28,0.32,0.34,0.31,0.27,0.28,0.27,0.31,0.31,0.26,0.24,0.3,0.21,0.25
111,341700,池州市,0.0,0.09,0.1,0.08,0.0,0.06,0.06,0.04,0.08,0.09,0.14,0.09,0.07,0.0,0.0,0.07,0.07,0.06,0.08,0.1,0.11,0.09,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.11,0.07,0.1,0.08,0.08,0.0,0.07,0.06,0.09,0.1,0.12,0.08,0.08,0.12,0.08,0.07,0.11,0.08,0.09,0.0,0.09,0.0,0.07,0.0,0.07,0.08,0.07,0.07,0.06,0.06
122,360100,南昌市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,360400,九江市,12.28,12.29,12.85,14.6,16.89,15.84,18.45,15.05,12.01,12.65,14.38,13.0,12.12,12.09,11.92,13.82,13.0,15.4,15.3,15.14,14.15,13.66,12.49,12.83,13.29,12.76,12.15,11.95,12.33,13.74,14.15,14.88,13.2,12.47,12.36,12.92,14.02,14.94,15.6,14.33,13.04,12.9,13.73,14.63,15.49,13.05,11.97,12.05,11.83,12.19,11.65,11.62,12.23,12.47,12.04,13.44,14.22,14.5,14.05
