,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
122,360100,南昌市,0.76,0.82,0.78,0.8,0.94,0.79,0.52,0.64,0.7,0.63,0.47,0.64,0.58,0.63,0.64,0.94,0.59,0.66,0.59,0.63,0.63,0.59,0.69,0.64,0.59,0.67,0.77,0.88,0.62,0.84,0.72,0.62,0.68,0.85,0.74,0.68,0.57,0.66,0.54,0.62,0.64,0.63,0.58,0.61,0.54,0.73,0.66,0.56,0.58,0.61,0.6,0.51,0.51,0.6,0.68,0.52,0.64,0.66,0.52
125,360400,九江市,2.73,2.46,2.55,2.17,2.09,2.75,3.46,2.22,2.66,2.67,2.36,2.43,2.36,2.48,2.38,1.71,2.11,2.79,2.8,2.98,2.77,2.43,2.19,2.78,2.99,2.76,2.75,2.68,2.63,2.75,2.58,3.0,2.42,2.83,2.45,2.39,2.37,2.93,2.86,2.4,2.5,2.57,2.37,2.2,2.39,2.44,2.25,2.22,2.13,2.01,1.9,2.05,1.93,2.78,2.77,2.23,1.99,2.01,2.27
167,420100,武汉市,25.49,25.67,27.83,34.7,53.19,48.86,36.57,23.41,22.52,25.39,26.61,25.46,25.8,24.07,26.23,48.38,40.29,35.12,33.01,30.08,26.32,23.55,25.68,26.73,28.09,26.06,26.86,28.2,26.55,30.86,39.89,31.09,29.65,27.71,27.35,25.33,32.83,39.08,30.35,29.74,26.84,27.82,26.07,31.83,40.41,30.75,29.16,27.15,26.67,31.59,39.95,33.21,28.53,27.53,28.38,26.23,33.3,40.65,32.11
168,420200,黄石市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,420500,宜昌市,0.59,0.4,0.61,0.57,0.44,0.39,0.69,1.09,0.6,0.61,0.44,0.56,0.65,0.64,0.48,0.7,0.69,0.63,0.92,1.14,1.65,1.74,1.04,0.66,0.53,0.52,0.51,0.61,0.51,0.58,0.4,0.54,0.53,0.89,0.87,0.58,0.61,0.33,0.57,0.52,0.49,0.54,0.57,0.61,0.42,0.58,0.44,0.53,0.47,0.41,0.43,0.5,0.57,1.11,0.75,0.52,0.51,0.45,0.54
172,420700,鄂州市,30.28,31.22,26.97,22.96,14.67,16.58,21.58,28.92,28.39,27.42,29.68,30.34,27.01,27.31,24.86,10.61,15.04,16.74,17.86,18.93,20.05,19.97,26.32,28.48,26.38,32.52,28.61,27.32,30.5,26.62,22.15,28.21,29.88,28.59,27.64,32.55,26.13,23.11,29.05,30.71,30.04,29.56,31.65,28.1,23.7,30.75,29.58,30.95,32.21,29.12,24.91,27.39,35.44,31.58,29.21,34.36,28.46,23.72,30.01
175,421000,荆州市,1.56,0.67,0.67,0.81,0.76,0.49,0.8,1.05,0.74,0.73,0.54,0.64,0.52,0.57,0.64,0.81,0.83,1.14,1.44,1.37,1.86,1.8,1.13,0.93,0.58,0.42,0.65,0.59,0.63,0.93,0.88,0.6,0.55,0.61,0.69,0.64,0.64,0.67,0.89,0.6,0.72,1.17,0.69,0.72,0.63,0.49,0.56,0.53,0.66,0.75,0.55,0.61,0.39,0.69,0.59,0.69,0.6,0.55,0.58
176,421100,黄冈市,13.54,12.14,11.99,10.94,7.62,8.76,13.58,18.5,15.08,14.02,13.35,12.81,11.83,12.3,10.11,6.87,11.03,14.89,16.13,16.65,16.23,15.8,13.67,13.3,14.15,12.67,13.52,13.06,13.06,12.47,11.54,14.2,12.49,12.98,12.64,12.52,13.67,11.95,14.27,13.36,13.86,13.41,14.0,13.08,11.61,13.37,13.16,14.08,13.36,13.61,12.68,14.37,13.52,13.57,13.32,13.71,13.36,12.31,14.85
177,421200,咸宁市,3.53,3.53,3.46,3.57,3.47,4.58,5.39,4.28,3.88,4.7,4.38,3.88,4.7,3.4,3.2,3.52,3.88,4.53,4.42,4.52,4.47,4.52,3.42,3.43,3.74,3.25,3.65,4.38,4.07,4.05,3.13,3.43,3.21,3.52,3.67,3.5,4.14,3.79,3.77,3.64,3.64,3.86,3.69,3.6,4.12,3.71,3.82,4.06,3.72,4.05,3.74,3.97,3.45,3.93,4.05,3.55,3.94,4.26,3.83
184,430100,长沙市,0.49,0.66,0.83,0.89,0.73,0.69,0.55,0.61,0.59,0.74,0.69,0.66,0.84,0.79,0.75,1.01,0.82,0.94,1.14,1.02,1.04,0.9,0.7,0.6,0.69,0.62,0.65,0.64,0.77,0.6,0.57,0.71,0.66,0.78,0.82,0.69,0.53,0.33,0.35,0.3,0.47,0.49,0.47,0.41,0.34,0.38,0.48,0.69,0.51,0.54,0.51,0.44,0.41,0.46,0.53,0.52,0.5,0.54,0.46
189,430600,岳阳市,0.35,0.21,0.32,0.23,0.27,0.24,0.23,0.3,0.41,0.28,0.32,0.29,0.26,0.31,0.2,0.2,0.29,0.35,0.3,0.46,0.39,0.42,0.32,0.29,0.28,0.26,0.25,0.27,0.32,0.28,0.23,0.17,0.22,0.33,0.49,0.37,0.22,0.26,0.22,0.24,0.28,0.34,0.3,0.24,0.23,0.35,0.39,0.4,0.35,0.33,0.24,0.24,0.25,0.25,0.37,0.33,0.24,0.34,0.23
252,500000,重庆市,0.44,0.33,0.31,0.35,0.16,0.18,0.2,0.22,0.27,0.33,0.34,0.4,0.35,0.39,0.4,0.26,0.3,0.28,0.27,0.37,0.43,0.67,0.45,0.49,0.43,0.32,0.41,0.44,0.48,0.22,0.31,0.21,0.3,0.35,0.4,0.46,0.27,0.24,0.44,0.36,0.35,0.47,0.35,0.27,0.26,0.37,0.31,0.36,0.3,0.27,0.18,0.21,0.14,0.18,0.19,0.17,0.17,0.13,0.23
253,510100,成都市,0.13,0.09,0.21,0.13,0.08,0.09,0.11,0.07,0.15,0.13,0.18,0.17,0.13,0.25,0.26,0.2,0.29,0.16,0.11,0.09,0.15,0.18,0.2,0.12,0.22,0.23,0.26,0.15,0.12,0.13,0.13,0.17,0.17,0.19,0.17,0.19,0.17,0.15,0.3,0.16,0.22,0.11,0.18,0.15,0.09,0.12,0.16,0.14,0.25,0.12,0.13,0.11,0.04,0.07,0.0,0.0,0.0,0.0,0.0
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
