,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
89,330400,嘉兴市,0.73,0.7,0.79,0.68,0.72,0.51,0.34,0.9,1.38,1.1,1.06,0.97,0.87,0.71,1.01,0.8,0.52,0.83,1.24,1.11,1.06,1.14,1.25,1.55,1.24,0.93,0.93,1.17,0.75,0.6,0.83,0.75,0.71,0.85,0.92,0.93,0.54,0.68,0.68,0.63,0.88,0.64,0.81,0.76,0.66,0.78,0.82,0.99,0.94,1.03,0.65,0.54,0.57,0.64,0.66,0.76,0.56,0.63,0.55
90,330500,湖州市,0.79,0.67,0.78,0.82,0.47,0.55,0.37,0.62,1.29,0.79,0.9,0.48,0.63,0.82,0.65,0.49,0.46,0.66,0.75,0.67,0.54,0.47,0.66,0.79,0.61,0.72,0.68,0.76,0.72,0.68,0.64,0.63,0.59,0.8,0.91,0.57,0.71,0.8,0.47,0.62,0.68,0.72,0.72,0.92,0.53,0.61,0.7,0.76,0.85,0.66,0.58,0.55,0.69,0.7,0.82,0.62,0.59,0.77,0.71
91,330600,绍兴市,0.41,0.35,0.53,0.31,0.23,0.2,0.16,0.29,0.56,0.66,0.5,0.55,0.5,0.67,0.47,0.29,0.31,0.37,0.41,0.48,0.42,0.33,0.55,0.5,0.42,0.42,0.56,0.32,0.49,0.39,0.39,0.38,0.34,0.19,0.36,0.4,0.43,0.34,0.32,0.37,0.44,0.54,0.53,0.51,0.46,0.83,0.39,0.4,0.44,0.29,0.28,0.23,0.38,0.3,0.41,0.28,0.25,0.3,0.16
94,330900,舟山市,0.06,0.1,0.33,0.11,0.07,0.12,0.03,0.03,0.12,0.14,0.15,0.12,0.19,0.2,0.1,0.06,0.07,0.09,0.07,0.06,0.03,0.06,0.07,0.18,0.3,0.37,0.2,0.29,0.19,0.08,0.16,0.24,0.21,0.22,0.28,0.21,0.12,0.46,0.2,0.16,0.26,0.21,0.17,0.0,0.11,0.08,0.0,0.0,0.06,0.06,0.09,0.05,0.12,0.12,0.11,0.06,0.07,0.07,0.06
97,340100,合肥市,15.86,17.32,16.61,17.54,16.64,15.42,21.54,22.39,14.2,14.46,14.52,14.61,15.33,16.62,16.1,15.68,13.45,16.29,19.83,22.18,24.49,23.02,18.21,14.69,14.76,14.88,14.06,15.37,15.35,18.21,17.06,14.77,14.65,13.93,13.46,15.25,17.7,15.4,15.66,15.14,14.63,14.94,16.23,17.59,15.87,16.13,14.46,15.07,15.2,19.02,16.94,18.07,15.98,14.37,14.82,15.63,17.7,15.91,18.16
98,340200,芜湖市,6.53,6.09,7.09,6.79,6.51,7.15,7.96,6.32,4.47,5.41,5.64,5.44,5.54,5.26,5.62,7.21,7.21,7.63,6.7,6.67,6.0,6.08,5.17,5.07,5.58,5.59,5.26,6.27,5.38,6.81,5.87,6.38,5.6,5.37,5.9,5.26,7.16,7.4,7.91,6.35,5.67,5.74,6.58,7.59,7.81,5.9,6.13,6.12,6.49,7.58,6.56,7.8,6.66,5.9,6.11,5.96,7.23,6.76,8.05
101,340500,马鞍山市,2.48,1.17,1.24,1.94,1.69,1.62,1.59,1.33,1.42,1.15,1.44,1.24,1.26,1.26,1.59,1.69,1.44,1.4,1.55,1.45,1.71,2.07,1.87,1.28,1.54,1.27,1.14,1.31,1.33,2.04,1.51,1.07,1.05,1.33,1.35,1.24,1.3,1.3,1.41,1.43,1.39,1.42,1.34,1.45,1.52,1.49,1.32,1.16,1.47,1.63,1.43,1.55,1.49,1.3,1.29,1.31,1.6,1.73,1.7
103,340700,铜陵市,11.73,11.44,11.93,12.85,13.79,15.83,17.8,9.56,9.96,10.99,11.04,12.3,11.74,11.86,11.94,10.87,11.67,9.19,7.81,6.42,5.76,6.48,6.69,9.67,9.96,11.43,11.93,10.8,11.21,10.48,11.58,12.33,12.01,12.51,11.38,11.43,11.91,12.06,12.78,11.19,12.62,12.62,12.6,12.47,13.0,12.77,13.03,13.52,13.98,13.17,14.51,14.51,14.03,16.1,14.12,15.68,15.12,15.17,16.17
104,340800,安庆市,15.13,13.87,13.69,14.94,18.9,19.91,17.19,15.45,13.64,13.95,14.14,13.73,14.24,13.15,13.24,17.37,18.94,17.24,13.7,10.54,9.16,8.64,8.83,10.91,13.22,14.11,13.8,13.3,13.51,14.06,15.87,14.75,12.93,14.91,14.48,14.79,15.38,17.57,14.96,13.69,15.24,14.53,14.62,14.76,16.77,14.67,15.95,14.76,15.2,16.01,19.36,17.57,17.75,17.74,17.71,16.39,17.24,18.48,18.85
111,341700,池州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
