,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
167,420100,武汉市,19.79,19.35,17.26,21.53,31.15,20.34,15.64,18.55,17.26,16.65,16.74,16.95,17.57,17.27,18.48,34.18,30.65,21.61,17.25,12.66,10.36,12.12,15.03,14.93,14.6,17.46,17.71,20.36,18.25,17.17,19.38,15.82,19.65,18.1,17.26,16.58,17.66,21.17,15.89,20.18,18.5,18.5,17.24,18.41,21.17,21.27,20.22,18.55,19.21,20.34,20.81,16.81,21.09,20.3,20.07,20.89,20.56,22.47,15.83
168,420200,黄石市,0.74,0.62,0.61,0.69,0.62,0.37,0.48,0.67,1.08,0.84,0.65,0.73,0.45,0.59,0.52,0.93,1.03,0.79,0.69,0.74,0.67,1.0,0.83,0.56,0.52,0.76,0.41,0.52,0.69,0.5,0.7,0.71,0.63,0.51,0.51,0.48,0.67,0.53,0.49,0.55,0.4,0.5,0.67,0.53,0.43,0.56,0.54,0.54,0.62,0.63,1.2,0.63,0.73,0.64,0.59,0.5,0.89,0.65,0.44
170,420500,宜昌市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,420700,鄂州市,0.35,0.31,0.36,0.32,0.39,0.34,0.39,0.38,0.38,0.42,0.4,0.34,0.37,0.33,0.31,0.55,0.59,0.46,0.55,0.45,0.38,0.4,0.31,0.28,0.33,0.4,0.32,0.29,0.35,0.28,0.46,0.26,0.3,0.23,0.27,0.31,0.29,0.39,0.39,0.29,0.28,0.28,0.32,0.36,0.3,0.27,0.35,0.34,0.32,0.42,0.52,0.32,0.41,0.18,0.38,0.2,0.37,0.52,0.31
175,421000,荆州市,13.6,13.36,13.03,13.73,13.85,19.79,22.02,15.21,12.98,13.44,13.39,12.77,12.2,11.36,11.3,10.02,11.78,14.9,14.41,14.77,14.57,13.88,13.21,14.87,14.49,12.03,13.9,13.03,12.56,12.77,14.49,15.22,13.11,12.36,11.72,12.8,12.75,15.04,16.51,13.38,13.49,14.52,14.54,14.68,16.76,15.78,15.52,15.29,15.72,15.96,18.17,17.0,17.48,17.15,16.09,16.19,16.82,19.17,21.95
176,421100,黄冈市,1.16,0.94,0.83,0.88,0.79,0.78,0.8,1.31,1.07,1.25,1.1,1.03,0.86,0.88,0.89,1.0,1.18,1.44,1.76,1.69,1.87,1.94,1.44,1.22,1.23,0.93,0.8,0.73,0.77,1.09,0.97,0.68,0.74,0.85,0.85,0.96,0.79,0.89,0.73,0.87,0.87,0.89,1.07,0.9,0.78,0.87,0.67,0.73,0.88,0.98,0.81,1.0,0.75,1.12,0.69,0.73,0.93,0.84,0.85
177,421200,咸宁市,0.66,0.43,0.75,0.73,0.46,0.39,0.67,0.9,0.64,0.93,0.6,0.61,0.48,0.55,0.41,0.76,0.67,0.89,1.0,0.88,0.89,1.01,0.79,0.64,0.53,0.66,0.52,0.47,0.39,0.51,0.55,0.64,0.54,0.55,0.54,0.47,0.61,0.37,0.49,0.63,0.36,0.51,0.4,0.78,0.6,0.73,0.58,0.62,0.63,0.59,0.53,0.5,0.61,0.55,0.6,0.62,0.6,0.56,0.54
184,430100,长沙市,0.94,1.01,1.09,1.31,1.37,1.05,0.76,1.11,1.19,1.28,1.08,1.05,1.06,0.95,1.14,1.61,1.35,0.99,1.11,1.11,0.95,1.06,1.18,1.08,0.87,1.15,1.29,1.17,1.12,1.27,1.28,1.04,0.96,1.33,1.26,1.05,0.72,0.62,0.49,0.7,0.76,0.58,0.57,0.56,0.59,0.66,0.7,0.68,0.68,0.65,0.74,0.6,0.87,1.0,0.89,0.78,0.91,0.77,0.63
189,430600,岳阳市,0.48,0.45,0.45,0.44,0.4,0.35,0.4,0.65,0.65,0.71,1.34,0.67,0.48,0.47,0.37,0.47,0.53,0.67,0.57,0.49,0.56,0.64,0.65,0.67,0.39,0.7,0.45,0.29,0.35,0.56,0.66,0.34,0.46,0.4,0.51,0.43,0.46,0.33,0.31,0.36,0.38,0.46,0.36,0.27,0.29,0.36,0.29,0.45,0.45,0.39,0.39,0.49,0.44,0.55,0.34,0.28,0.48,0.34,0.42
252,500000,重庆市,7.96,7.73,10.34,7.32,5.83,6.74,8.27,8.18,9.43,9.17,8.77,9.15,9.24,9.41,7.91,4.84,4.55,5.19,7.62,8.55,10.69,9.12,10.66,9.61,10.07,12.59,10.54,9.93,10.54,9.92,8.71,9.64,11.99,10.07,11.95,10.82,11.16,8.56,11.13,10.82,12.66,11.45,10.54,9.96,9.27,10.48,8.9,11.24,8.6,8.0,7.23,8.15,7.33,7.28,7.71,6.95,6.14,5.88,6.46
253,510100,成都市,0.92,0.78,1.06,1.11,0.83,0.67,0.55,0.76,0.8,0.87,0.83,0.94,0.91,1.09,1.16,1.31,1.1,0.55,0.56,0.65,0.88,0.91,1.07,0.87,1.2,0.96,0.81,0.98,0.85,0.9,0.71,0.85,0.89,0.9,1.0,1.01,1.0,0.75,1.06,1.03,1.05,0.95,0.89,0.83,0.73,0.77,0.8,0.94,0.88,0.6,0.57,0.43,0.35,0.34,0.32,0.31,0.29,0.22,0.26
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.08,0.09,0.09,0.07,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.0,0.0,0.0,0.07,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.06,0.08,0.07,0.0,0.0,0.0,0.0
